user_id,stimulus,label,edge_index,node_features,system_label,gREL_label
B04,g-rel_q122-2,False,"[[10, 0], [0, 2], [2, 1], [1, 2], [2, 1], [1, 3], [3, 4], [4, 5], [5, 6], [6, 6], [6, 7], [7, 8], [8, 7], [7, 8], [8, 9], [9, 10], [10, 11], [11, 12], [12, 13], [13, 14], [14, 15], [15, 16], [16, 17], [17, 18], [18, 19], [19, 20], [20, 21], [21, 0]]","[[7, 1.3738576878306912], [3, 0.4459011793836458], [2, 0.3856442632507209], [6, 1.0484703407128961], [7, 1.1930869394319172], [1, 0.20487351485194516], [4, 1.4702687536433707], [9, 1.8559130168940943], [3, 0.6025691613292494], [4, 0.8074426761811964], [2, 0.3494901135709637], [5, 0.8194940594077806], [2, 0.3012845806646247], [1, 0.13256521549243416], [3, 0.5061580955165716], [6, 1.1328300232989896], [2, 0.457952562610231], [1, 0.14461659871901844], [6, 0.8556482090875335], [1, 0.18077074839877483], [1, 0.18077074839877483], [1, 0.18077074839877483], [0, 0]]",False,i
B04,g-rel_q128-1,True,"[[1, 0], [0, 1], [1, 3], [3, 4], [4, 5], [5, 4], [4, 6], [6, 7], [7, 6], [6, 7], [7, 8], [8, 6], [6, 7], [7, 8]]","[[3, 0.5907762586472423], [5, 1.0609859338970895], [0, 0], [1, 0.22907650845505323], [7, 1.0127593005381303], [3, 0.6028329169869817], [15, 4.014867227133301], [14, 2.9056546598772552], [2, 1.109212567256046], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]",True,r
B04,g-rel_q134-3,False,"[[0, 0], [0, 1], [1, 0], [0, 2], [2, 3], [3, 3], [3, 4], [4, 3], [3, 4], [4, 5], [5, 4], [4, 5], [5, 4], [4, 5], [5, 4], [4, 5], [5, 6], [6, 7], [7, 6], [6, 8], [8, 6], [6, 8], [8, 7], [7, 6], [6, 5], [5, 6], [6, 8], [8, 7], [7, 8], [8, 9], [9, 8], [8, 9], [9, 8], [8, 7], [7, 8], [8, 9], [9, 8], [8, 9], [9, 11], [11, 13], [13, 12], [12, 13], [13, 14], [14, 13], [13, 14], [14, 15], [15, 14], [14, 16], [16, 17], [17, 19], [19, 19]]","[[6, 1.5307793767720204], [4, 0.843736664362531], [1, 0.21696085655036512], [6, 1.4102455675773733], [9, 2.1575551845841865], [17, 4.013775846181755], [15, 3.8932420369871075], [7, 1.952647708953286], [13, 2.9530783252688586], [8, 1.7959537570002446], [0, 0], [2, 0.2772277611476852], [4, 0.7593629979262815], [5, 1.1932847110270117], [4, 0.7834697597652109], [1, 0.15669395195304503], [9, 1.8682740425170365], [1, 0.25312099930876286], [0, 0], [5, 0.7955231406846721], [0, 0]]",False,t
B05,g-rel_q075-1,False,"[[10, 1], [1, 0], [0, 1], [1, 2], [2, 4], [4, 3], [3, 4], [4, 3], [3, 2], [2, 1], [1, 2], [2, 3], [3, 4], [4, 4], [4, 3], [3, 4], [4, 5], [5, 4], [4, 5], [5, 5], [5, 6], [6, 5], [5, 6], [6, 5], [5, 7], [7, 6], [6, 7], [7, 8], [8, 9], [9, 8], [8, 10], [10, 10], [10, 7], [7, 6], [6, 7], [7, 12], [12, 11], [11, 12], [12, 11], [11, 8], [8, 3], [3, 0], [0, 11], [11, 10], [10, 11], [11, 12], [12, 11], [11, 12], [12, 13], [13, 14], [14, 15], [15, 16], [16, 2]]","[[3, 0.590530668451762], [4, 0.7230987776960385], [5, 0.7110471314011038], [6, 1.2895261535579334], [16, 3.326254377401775], [8, 1.5667140183414165], [4, 0.8195119480555118], [8, 1.9644183460742397], [7, 1.289526153557933], [2, 0.40975597402775676], [5, 0.8556668869403106], [7, 1.6028689572262138], [9, 1.7233854201755534], [1, 0.2048779870138766], [1, 0.2410329258986792], [1, 0.3133428036682844], [2, 0.4218076203226886], [0, 0]]",False,i
B05,g-rel_q076-1,True,"[[11, 1], [1, 2], [2, 4], [4, 5], [5, 4], [4, 2], [2, 1], [1, 4], [4, 5], [5, 4], [4, 5], [5, 4], [4, 5], [5, 6], [6, 5], [5, 6], [6, 7], [7, 6], [6, 7], [7, 8], [8, 7], [7, 9], [9, 8], [8, 9], [9, 10], [10, 9], [9, 10], [10, 9], [9, 11], [11, 10], [10, 11], [11, 12], [12, 11], [11, 12], [12, 11], [11, 12], [12, 13], [13, 13], [13, 14], [14, 15], [15, 14], [14, 15], [15, 16], [16, 17], [17, 18], [18, 19], [19, 18], [18, 19], [19, 20], [20, 19], [19, 20], [20, 19], [19, 19]]","[[0, 0], [13, 2.3622276457036864], [5, 1.1329050953885034], [0, 0], [12, 2.446592918764532], [10, 2.326071100106181], [13, 3.2781934675071582], [4, 1.6029401881560776], [6, 1.6873054612169227], [10, 1.542679278826899], [7, 1.6873054612169192], [14, 2.6755843742153926], [5, 1.0123832767301515], [5, 1.2293225503151888], [8, 1.4342096420343857], [3, 0.6869743663525938], [2, 0.5423481839625808], [5, 0.9521223674009747], [12, 2.3622276457036833], [12, 3.326402194970491], [2, 0.4459307290359007], [0, 0]]",True,r
B05,g-rel_q085-2,False,"[[0, 1], [1, 0], [0, 1], [1, 0], [0, 0], [0, 1], [1, 2], [2, 1], [1, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 4], [4, 5], [5, 6], [6, 5], [5, 6], [6, 7], [7, 6], [6, 7], [7, 8], [8, 9], [9, 8], [8, 9], [9, 8], [8, 9], [9, 8], [8, 9], [9, 10], [10, 9], [9, 10], [10, 11], [11, 10], [10, 11], [11, 12], [12, 14], [14, 15], [15, 16]]","[[7, 1.3382360343097175], [10, 2.5438540832373913], [6, 1.0127191610992456], [4, 0.6389775659316674], [1, 0.22906742929625779], [2, 0.4460786781032393], [11, 2.7126406100872664], [3, 0.6630899269102191], [11, 2.302730473451856], [7, 1.265898951374055], [8, 1.5793596440952413], [5, 1.0971124245241874], [3, 0.6630899269102244], [0, 0], [1, 0.18084270733915275], [1, 0.15673034636059668], [1, 0.24112360978553582], [0, 0]]",False,i
B05,g-rel_q088-1,False,"[[1, 0], [0, 1], [1, 2], [2, 1], [1, 0], [0, 1], [1, 4], [4, 1], [1, 0], [0, 1], [1, 2], [2, 0], [0, 1], [1, 2], [2, 1], [1, 2], [2, 3], [3, 4], [4, 5], [5, 6], [6, 5], [5, 6], [6, 7], [7, 6], [6, 8], [8, 7], [7, 8], [8, 9], [9, 8], [8, 9], [9, 8], [8, 9], [9, 8], [8, 9], [9, 11], [11, 11], [11, 12], [12, 11], [11, 12], [12, 13], [13, 12], [12, 13], [13, 14], [14, 13], [13, 14], [14, 16], [16, 17], [17, 18], [18, 19]]","[[10, 3.0974740859121077], [19, 4.591975201293824], [9, 1.5186059720814207], [6, 1.2172952633351084], [2, 0.7593029860407112], [3, 0.5664641324430697], [8, 1.735549682378764], [5, 0.7472505576908581], [13, 4.71249948479236], [5, 1.1931904066354058], [0, 0], [5, 1.3016622617840774], [6, 1.2896098334342199], [14, 3.2179983694106227], [9, 2.7359012354165486], [0, 0], [7, 1.337819546833643], [6, 1.265504976734512], [8, 1.615025398880256], [5, 0.9159845545887961]]",False,t
B05,g-rel_q094-2,False,"[[4, 5], [5, 5], [5, 6], [6, 5], [5, 6], [6, 5], [5, 6], [6, 5], [5, 6], [6, 5], [5, 6], [6, 7], [7, 6], [6, 7], [7, 8], [8, 7], [7, 4], [4, 6], [6, 7], [7, 5], [5, 6], [6, 7], [7, 8], [8, 7], [7, 8], [8, 9], [9, 10], [10, 9], [9, 8], [8, 10], [10, 9], [9, 10], [10, 9], [9, 10], [10, 11], [11, 10], [10, 11], [11, 12], [12, 11], [11, 12], [12, 13], [13, 14], [14, 14], [14, 15], [15, 14], [14, 15], [15, 16], [16, 15], [15, 16], [16, 17], [17, 16], [16, 17], [17, 18], [18, 17], [17, 16], [16, 15], [15, 14], [14, 15], [15, 16], [16, 17], [17, 18]]","[[0, 0], [0, 0], [0, 0], [0, 0], [2, 0.5905485370712196], [12, 2.9406906743954586], [14, 3.6276552991517725], [12, 3.3384070360964895], [17, 4.133839759498532], [13, 3.061210784001826], [7, 2.18141398387532], [7, 1.6029174577647538], [3, 0.8315887562839563], [1, 0.40976837266166655], [7, 1.4100852823945402], [14, 3.2419909484113845], [18, 3.13352284976564], [9, 2.2055180057965984], [2, 0.4579764165042022]]",False,t
B05,g-rel_q097-2,False,"[[10, 1], [1, 1], [1, 0], [0, 0], [0, 1], [1, 0], [0, 1], [1, 2], [2, 3], [3, 2], [2, 0], [0, 2], [2, 1], [1, 2], [2, 4], [4, 4], [4, 5], [5, 4], [4, 5], [5, 6], [6, 5], [5, 4], [4, 5], [5, 6], [6, 5], [5, 6], [6, 5], [5, 7], [7, 6], [6, 7], [7, 8], [8, 9], [9, 10], [10, 9], [9, 9], [9, 9], [9, 10], [10, 11], [11, 10], [10, 11], [11, 12], [12, 11], [11, 12], [12, 13], [13, 12], [12, 10], [10, 14], [14, 15], [15, 14], [14, 15], [15, 16], [16, 17], [17, 16], [16, 17], [17, 16], [16, 17], [17, 18], [18, 17], [17, 18], [18, 19], [19, 18]]","[[15, 3.6154526918001535], [13, 2.7115895188501105], [11, 2.6031259380961114], [3, 1.1328418434307128], [15, 3.169546859811465], [7, 1.651056729255405], [17, 3.5792981648821574], [11, 2.4585078304241037], [1, 0.24103017945334315], [8, 1.9041384176814304], [8, 1.9282414356267519], [8, 1.831829363845415], [6, 1.5425931485013962], [3, 0.723090538360033], [3, 0.8677086460320282], [5, 1.4220780587747157], [13, 2.7838985726861267], [8, 1.3015629690480495], [3, 0.6628329934966999], [2, 0.36154526918002006]]",False,t
B05,g-rel_q103-1,False,"[[9, 0], [0, 1], [1, 0], [0, 0], [0, 1], [1, 0], [0, 2], [2, 3], [3, 4], [4, 1], [1, 2], [2, 3], [3, 4], [4, 5], [5, 6], [6, 7], [7, 9], [9, 10], [10, 13], [13, 15], [15, 11], [11, 10], [10, 12], [12, 16], [16, 15], [15, 14], [14, 6], [6, 15], [15, 16], [16, 10], [10, 9]]","[[6, 1.253739837737378], [10, 1.7841682306262692], [7, 1.3260709822222263], [3, 0.6389251096161637], [2, 0.3978212946666684], [1, 0.1326070982222225], [3, 1.0849671672727297], [1, 0.10849671672727368], [0, 0], [4, 0.602759537373742], [3, 0.9764704505454578], [1, 0.1808278612121228], [1, 0.12055190747474853], [1, 0.2531590056969719], [1, 0.1808278612121228], [5, 1.1090775487676812], [4, 0.6509803003636385], [0, 0]]",False,i
B05,g-rel_q116-1,True,"[[2, 0], [0, 1], [1, 2], [2, 1], [1, 0], [0, 1], [1, 2], [2, 4], [4, 5], [5, 4], [4, 6], [6, 5], [5, 7], [7, 6], [6, 5], [5, 6], [6, 5], [5, 6], [6, 5], [5, 4], [4, 5], [5, 4], [4, 7], [7, 6], [6, 7], [7, 8], [8, 7], [7, 8], [8, 7], [7, 9], [9, 9], [9, 10], [10, 9], [9, 10], [10, 11], [11, 12], [12, 11], [11, 13], [13, 13], [13, 14], [14, 13], [13, 14], [14, 15], [15, 13], [13, 14], [14, 15], [15, 14], [14, 15], [15, 17], [17, 17], [17, 17], [17, 18], [18, 17]]","[[5, 0.8555713716701783], [11, 2.2293056867462395], [6, 1.156828896906155], [0, 0], [16, 3.7114927109072555], [11, 3.0728267574069807], [16, 4.2176053533037035], [16, 3.0848770584164242], [5, 0.8917222746984983], [4, 0.9399234787362545], [7, 1.458086422142138], [8, 1.8316457534347457], [2, 0.36150903028317316], [8, 1.4580864221421344], [14, 3.2294806705296963], [6, 1.458086422142145], [0, 0], [6, 1.4460361211327069], [1, 0.3253581272548516]]",True,r
B05,g-rel_q118-1,True,"[[5, 1], [1, 0], [0, 1], [1, 2], [2, 1], [1, 2], [2, 3], [3, 4], [4, 5], [5, 6], [6, 7], [7, 7], [7, 8], [8, 9], [9, 8], [8, 9], [9, 8], [8, 9], [9, 10], [10, 13], [13, 14], [14, 13], [13, 14], [14, 15], [15, 17], [17, 16], [16, 15], [15, 14], [14, 15], [15, 16], [16, 17], [17, 16], [16, 17], [17, 18], [18, 17], [17, 16], [16, 13], [13, 11], [11, 10], [10, 9], [9, 10], [10, 9], [9, 10], [10, 9], [9, 10], [10, 11], [11, 10], [10, 10]]","[[1, 0.2049158810796633], [9, 1.952727807935615], [10, 1.62727317327968], [6, 1.1933336604050986], [6, 1.2415491618356054], [7, 1.820135179001714], [6, 1.6875425500678158], [8, 1.5549499211339128], [6, 1.084848782186457], [14, 2.86882233511529], [10, 2.205859190445789], [7, 1.7719196775712014], [0, 0], [7, 1.6995964254254368], [7, 1.554949921133911], [9, 1.8562968050745994], [6, 1.1330642836169567], [10, 2.037104935439004], [2, 0.27723913322542515]]",True,r
B05,g-rel_q122-2,False,"[[10, 0], [0, 0], [0, 1], [1, 2], [2, 4], [4, 3], [3, 4], [4, 6], [6, 6], [6, 7], [7, 6], [6, 8], [8, 9], [9, 10], [10, 14], [14, 15], [15, 15], [15, 16], [16, 18], [18, 20], [20, 20], [20, 21], [21, 20], [20, 19]]","[[8, 1.8450100238987654], [5, 1.049123346922828], [4, 0.9526522345621071], [4, 0.856181122201388], [2, 0.45823778371341994], [0, 0], [5, 0.8079455660210293], [3, 0.6150033412995857], [6, 1.3505955730500787], [4, 0.7838277879308482], [6, 1.326477794959895], [0, 0], [0, 0], [0, 0], [2, 0.3376488932625197], [2, 0.45823778371341817], [2, 0.32559000421742823], [0, 0], [1, 0.3376488932625197], [1, 0.20500111376653152], [4, 1.0129466797875608], [3, 0.615003341299591], [0, 0]]",False,i
B05,g-rel_q128-1,True,"[[7, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 0], [0, 2], [2, 1], [1, 2], [2, 3], [3, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 2], [2, 1], [1, 2], [2, 3], [3, 4], [4, 3], [3, 4], [4, 5], [5, 6], [6, 6], [6, 7], [7, 8], [8, 9], [9, 7]]","[[18, 3.255210767750276], [21, 4.894872487802273], [13, 2.6162249503770765], [15, 3.797745895708662], [7, 1.3623659879843757], [1, 0.10850702559167402], [5, 1.24180262621584], [3, 0.373746421482439], [2, 0.3978590938361428], [1, 0.19290137882964586], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]",True,r
B05,g-rel_q134-3,False,"[[1, 0], [0, 1], [1, 2], [2, 0], [0, 2], [2, 0], [0, 1], [1, 0], [0, 3], [3, 4], [4, 3], [3, 4], [4, 3], [3, 4], [4, 5], [5, 4], [4, 5], [5, 3], [3, 2], [2, 1], [1, 3], [3, 4], [4, 3], [3, 1], [1, 2], [2, 5], [5, 6], [6, 5], [5, 6], [6, 7], [7, 6], [6, 8], [8, 7], [7, 8], [8, 7], [7, 8], [8, 9], [9, 8], [8, 7], [7, 8], [8, 9], [9, 8], [8, 11], [11, 11], [11, 12], [12, 11], [11, 13], [13, 12], [12, 13], [13, 14], [14, 15], [15, 14], [14, 16], [16, 14], [14, 13], [13, 12], [12, 14], [14, 13], [13, 14], [14, 15], [15, 14], [14, 15], [15, 16], [16, 15], [15, 16], [16, 17], [17, 16], [16, 17], [17, 16], [16, 18], [18, 19], [19, 18], [18, 19], [19, 20]]","[[10, 1.879788107015141], [14, 2.2653856674285064], [6, 1.2893418426321808], [18, 3.4462781961944255], [6, 1.5182903941276136], [19, 4.723570115063682], [8, 1.5423902416534538], [7, 1.6146897842309542], [9, 2.060536963458901], [5, 0.7952949683525645], [0, 0], [7, 1.4821406228388625], [5, 1.0121935960850799], [12, 2.241285819902675], [16, 3.1570800258844045], [7, 1.1206429099513358], [15, 3.2534794159877407], [8, 2.3858849050576865], [7, 1.0965430624255035], [6, 1.2049923762917487], [2, 0.4337972554650307]]",False,t
B06,g-rel_q075-1,True,"[[8, 4], [4, 1], [1, 2], [2, 1], [1, 0], [0, 1], [1, 3], [3, 2], [2, 3], [3, 2], [2, 4], [4, 3], [3, 5], [5, 4], [4, 6], [6, 5], [5, 7], [7, 6], [6, 7], [7, 6], [6, 8], [8, 7], [7, 8], [8, 9], [9, 10], [10, 10], [10, 11], [11, 12], [12, 13], [13, 14], [14, 15]]","[[2, 0.9038918312623412], [4, 0.7231134650098726], [8, 1.6752128606062069], [5, 0.7954248115108609], [5, 1.0485145242643161], [7, 1.229292890516783], [5, 0.9159437223458369], [5, 1.4823826032702403], [3, 0.5905426630913964], [2, 0.5061794255069128], [8, 1.7113685338566977], [6, 1.1087739796818088], [6, 1.2413447816002865], [5, 1.2292928905167813], [4, 0.7713210293438664], [4, 0.6869577917593759], [0, 0], [0, 0]]",False,i
B06,g-rel_q076-1,True,"[[1, 0], [0, 2], [2, 1], [1, 3], [3, 2], [2, 5], [5, 4], [4, 6], [6, 5], [5, 6], [6, 7], [7, 8], [8, 9], [9, 10], [10, 9], [9, 11], [11, 10], [10, 12], [12, 12], [12, 12], [12, 12], [12, 13], [13, 14], [14, 15], [15, 16], [16, 17], [17, 18], [18, 17], [17, 18], [18, 17], [17, 16], [16, 17], [17, 18], [18, 17], [17, 18], [18, 19], [19, 18]]","[[4, 0.5663591661423348], [3, 0.7471120915069098], [5, 0.8796642367742649], [1, 0.1928031203888798], [5, 1.0001661870173155], [5, 1.0363167720902293], [7, 1.6629269133540916], [6, 1.554475158135343], [6, 1.301421062624943], [7, 1.373722232770767], [10, 2.000332374034631], [4, 0.6748109213610753], [6, 1.2291198924791047], [5, 0.7591622865312146], [5, 0.9519654069200953], [3, 0.4458572158992844], [17, 4.518823134114378], [11, 2.663093100371409], [16, 3.687359677437346], [1, 0.3133050706319338], [0, 0], [0, 0]]",True,r
B06,g-rel_q085-2,False,"[[9, 5], [5, 0], [0, 1], [1, 0], [0, 1], [1, 2], [2, 1], [1, 4], [4, 3], [3, 4], [4, 5], [5, 4], [4, 5], [5, 6], [6, 5], [5, 6], [6, 5], [5, 7], [7, 8], [8, 7], [7, 9], [9, 8], [8, 10], [10, 9], [9, 10], [10, 12], [12, 11], [11, 13], [13, 13], [13, 14], [14, 15], [15, 16], [16, 12], [12, 4]]","[[4, 1.1931730145993442], [9, 1.9404126803080237], [4, 0.7110829076905194], [7, 2.0970919650533935], [6, 1.1449640039084654], [8, 2.0488829543625093], [8, 1.8319424062535372], [7, 1.2775387833083904], [6, 1.4101135627083146], [9, 2.4345550398895726], [5, 1.1208594985630143], [2, 0.3856720855270588], [2, 0.2892540641453003], [8, 1.5426883421082422], [6, 1.349852299344711], [11, 2.759965862053029], [2, 0.4459333488906658], [0, 0]]",False,i
B06,g-rel_q088-1,False,"[[10, 2], [2, 0], [0, 1], [1, 0], [0, 2], [2, 0], [0, 1], [1, 2], [2, 1], [1, 2], [2, 4], [4, 3], [3, 4], [4, 4], [4, 5], [5, 6], [6, 5], [5, 7], [7, 6], [6, 8], [8, 7], [7, 8], [8, 7], [7, 8], [8, 7], [7, 9], [9, 10], [10, 11], [11, 12], [12, 13], [13, 14], [14, 15], [15, 15], [15, 15], [15, 16], [16, 15], [15, 16], [16, 17], [17, 18]]","[[7, 1.3377761792504088], [7, 1.8680658358902122], [6, 0.8797987485160358], [3, 0.6628620707997523], [6, 0.9882670873741777], [6, 1.494452668712169], [4, 0.9400589367705567], [9, 2.6032401325953938], [8, 1.5788169322685004], [3, 0.723122259054275], [5, 0.879798748516032], [4, 0.6628620707997541], [3, 0.7472263343560819], [7, 1.7595974970320718], [1, 0.16872852711266617], [13, 3.302258316347867], [5, 1.21725580274137], [5, 0.8556946732142272], [2, 0.3133529789235183], [0, 0]]",False,t
B06,g-rel_q094-2,True,"[[8, 4], [4, 4], [4, 5], [5, 4], [4, 5], [5, 6], [6, 5], [5, 6], [6, 5], [5, 7], [7, 6], [6, 8], [8, 7], [7, 9], [9, 8], [8, 9], [9, 8], [8, 10], [10, 9], [9, 10], [10, 9], [9, 11], [11, 10], [10, 11], [11, 12], [12, 11], [11, 13], [13, 13], [13, 14], [14, 14], [14, 15], [15, 16], [16, 17], [17, 17]]","[[0, 0], [0, 0], [0, 0], [0, 0], [6, 2.0005438397231607], [10, 4.049293555102297], [9, 2.3500364382290186], [4, 1.3618159872814317], [7, 1.3136101116254495], [13, 5.158028695189838], [10, 2.362087907143003], [6, 1.2654042359694557], [1, 0.3735955363338448], [8, 2.6633746299928944], [7, 1.8438747438412406], [6, 1.2895071737974675], [1, 0.2651323161078878], [3, 0.5905219767857588], [0, 0]]",False,t
B06,g-rel_q097-2,False,"[[1, 0], [0, 1], [1, 0], [0, 0], [0, 1], [1, 0], [0, 1], [1, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 4], [4, 5], [5, 4], [4, 6], [6, 7], [7, 6], [6, 8], [8, 7], [7, 6], [6, 8], [8, 7], [7, 9], [9, 9], [9, 10], [10, 11], [11, 10], [10, 11], [11, 12], [12, 14], [14, 15], [15, 16], [16, 15], [15, 17], [17, 16], [16, 2]]","[[10, 2.7113620704976116], [10, 1.916029196484979], [4, 0.6627773950105276], [4, 0.9519893491969391], [4, 0.6989288892838257], [3, 0.5061209198262215], [10, 2.0847361697603866], [7, 1.4942617632964623], [4, 0.7350803835571273], [7, 1.5906657480252626], [9, 1.6629687365718695], [5, 1.132746820563444], [1, 0.15665647518430603], [0, 0], [5, 1.0724943301079435], [6, 1.2532518014744483], [4, 0.807383372103736], [3, 0.4458684293707229], [0, 0], [0, 0]]",False,t
B06,g-rel_q103-1,False,"[[9, 3], [3, 0], [0, 0], [0, 1], [1, 0], [0, 1], [1, 2], [2, 1], [1, 2], [2, 3], [3, 2], [2, 4], [4, 3], [3, 4], [4, 5], [5, 4], [4, 6], [6, 5], [5, 6], [6, 7], [7, 6], [6, 7], [7, 8], [8, 10], [10, 9], [9, 10], [10, 12], [12, 11], [11, 12], [12, 13], [13, 14], [14, 13], [13, 11], [11, 12], [12, 13], [13, 14], [14, 15], [15, 16], [16, 0]]","[[8, 1.4823095232429704], [6, 1.1810270998196057], [5, 1.1569245059457351], [8, 1.8197458374771438], [8, 1.5907711956753854], [8, 1.9643614007203691], [6, 1.0966680212610616], [7, 1.1328219120718632], [2, 0.48205187747738876], [7, 1.5184634140537767], [9, 2.759746998558061], [4, 0.8194881917115637], [5, 0.9882063488286512], [11, 2.325900308828409], [14, 4.049235770810071], [4, 0.7351291131530218], [1, 0.27717982954949605], [0, 0]]",False,i
B06,g-rel_q116-1,True,"[[1, 0], [0, 0], [0, 2], [2, 1], [1, 3], [3, 2], [2, 4], [4, 5], [5, 7], [7, 6], [6, 8], [8, 7], [7, 6], [6, 9], [9, 10], [10, 9], [9, 11], [11, 10], [10, 11], [11, 10], [10, 12], [12, 11], [11, 13], [13, 12], [12, 12], [12, 14], [14, 13], [13, 15], [15, 14], [14, 15], [15, 14], [14, 15], [15, 15], [15, 17], [17, 0], [0, 3], [3, 5], [5, 6]]","[[6, 1.6272414775433486], [7, 2.1214407410935507], [4, 0.7955402779100815], [2, 0.5424138258477793], [7, 1.6875096804153245], [9, 2.1334943816679512], [12, 3.4835021260002037], [3, 0.6750038721661316], [3, 0.6508965910173394], [3, 0.6629502315917328], [7, 1.5790269152457697], [6, 1.3379541037578697], [4, 0.952237605377217], [6, 1.2535786197371053], [5, 0.8317011996332688], [9, 1.916528851328824], [0, 0], [1, 0.1808046086159294], [0, 0]]",True,r
B06,g-rel_q118-1,True,"[[10, 0], [0, 0], [0, 2], [2, 1], [1, 3], [3, 2], [2, 4], [4, 3], [3, 5], [5, 4], [4, 5], [5, 6], [6, 7], [7, 7], [7, 8], [8, 7], [7, 9], [9, 8], [8, 10], [10, 9], [9, 11], [11, 10], [10, 12], [12, 1], [1, 15], [15, 16]]","[[7, 1.6032659899681179], [6, 1.5550474639540415], [9, 2.266270722661699], [4, 0.9402612572745355], [10, 2.097505881612424], [10, 2.5796911417532105], [7, 1.820249357031475], [6, 1.398337254408279], [6, 2.5555818787461746], [9, 2.00106882958427], [7, 1.5791567269610782], [5, 2.1577790391300233], [1, 0.2531472615739112], [0, 0], [0, 0], [1, 0.24109263007039416], [1, 0.08438242052463707], [0, 0], [0, 0]]",True,r
B06,g-rel_q122-2,False,"[[10, 2], [2, 1], [1, 0], [0, 1], [1, 2], [2, 1], [1, 2], [2, 3], [3, 2], [2, 4], [4, 3], [3, 5], [5, 4], [4, 5], [5, 6], [6, 7], [7, 6], [6, 6], [6, 7], [7, 6], [6, 7], [7, 8], [8, 7], [7, 9], [9, 8], [8, 10], [10, 9], [9, 10], [10, 9], [9, 11], [11, 10], [10, 11], [11, 12], [12, 14], [14, 15], [15, 16], [16, 17], [17, 18], [18, 17], [17, 18], [18, 17], [17, 18], [18, 19], [19, 18], [18, 19], [19, 20], [20, 19], [19, 21], [21, 20], [20, 15], [15, 1]]","[[3, 0.6507976505374291], [6, 1.2413362593584312], [7, 1.5064760429107167], [7, 1.1931290259852871], [5, 0.8797820090598583], [3, 0.5543831837911437], [7, 1.7234085930898555], [10, 2.048807418358571], [4, 0.8195229673434294], [5, 1.0364555175225707], [6, 1.1328699842688568], [3, 0.8195229673434312], [1, 0.2771915918955692], [0, 0], [5, 1.060559134209143], [11, 3.5914388862991515], [6, 2.374206243627288], [8, 1.8559784848660037], [8, 2.097014651731719], [5, 1.1328699842688614], [3, 0.8677302007165792], [1, 0.1807771251492838], [0, 0]]",False,i
B06,g-rel_q128-1,True,"[[10, 0], [0, 0], [0, 1], [1, 0], [0, 2], [2, 1], [1, 3], [3, 2], [2, 3], [3, 4], [4, 3], [3, 5], [5, 4], [4, 5], [5, 6], [6, 5], [5, 7], [7, 6], [6, 8], [8, 6], [6, 8]]","[[11, 2.616827274578825], [6, 2.0138716813578963], [4, 1.4712116474590617], [5, 1.8329850033916157], [4, 1.0853200677976673], [3, 0.6029555932209263], [3, 0.6873693762718567], [2, 0.37383246779697465], [3, 0.5426600338988337], [0, 0], [1, 0.3014777966104634], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]",True,r
B06,g-rel_q134-3,False,"[[10, 0], [0, 0], [0, 1], [1, 2], [2, 1], [1, 3], [3, 3], [3, 4], [4, 3], [3, 4], [4, 3], [3, 5], [5, 4], [4, 5], [5, 3], [3, 1], [1, 0], [0, 2], [2, 1], [1, 2], [2, 1], [1, 2], [2, 1], [1, 3], [3, 4], [4, 3], [3, 5], [5, 4], [4, 6], [6, 5], [5, 7], [7, 6], [6, 7], [7, 6], [6, 7], [7, 8], [8, 7], [7, 9], [9, 8], [8, 9], [9, 8], [8, 7], [7, 9], [9, 8], [8, 10], [10, 10], [10, 10], [10, 11], [11, 12], [12, 13], [13, 14], [14, 15], [15, 16], [16, 17], [17, 18], [18, 17], [17, 19]]","[[5, 0.9761714252325617], [21, 4.3746941649311095], [11, 2.193372832004023], [19, 4.061355188930535], [14, 3.036977767390196], [12, 4.218024676930826], [7, 1.9402913513881863], [11, 2.7718447876974004], [20, 5.0857326104708775], [5, 1.1207894141559152], [9, 2.6874842941587795], [7, 1.7956733624648393], [5, 1.0966864160020222], [7, 1.675158371695396], [9, 1.9161883532342898], [8, 2.35004232000432], [8, 1.952342850465115], [9, 2.482608809850724], [3, 0.49411146215474844], [3, 0.3856479704622515], [0, 0]]",False,t
