user_id,stimulus,label,edge_index,node_features,system_label,gREL_label
B03,g-rel_q097-2,True,"[[8, 1], [1, 0], [0, 2], [2, 1], [1, 2], [2, 1], [1, 0], [0, 2], [2, 5], [5, 3], [3, 5], [5, 1], [1, 0], [0, 1], [1, 0], [0, 5], [5, 3], [3, 4], [4, 6], [6, 5], [5, 3], [3, 4], [4, 6], [6, 5], [5, 3], [3, 4], [4, 6], [6, 5], [5, 3], [3, 6], [6, 5], [5, 4], [4, 7], [7, 9], [9, 8], [8, 7], [7, 9], [9, 8], [8, 7], [7, 9], [9, 8], [8, 9], [9, 8], [8, 7], [7, 5], [5, 7], [7, 9], [9, 8], [8, 7], [7, 9], [9, 8], [8, 9], [9, 5], [5, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 2], [2, 1], [1, 0], [0, 2], [2, 5], [5, 1], [1, 0], [0, 2], [2, 5], [5, 3], [3, 5], [5, 3], [3, 4], [4, 6], [6, 5], [5, 4], [4, 6], [6, 5], [5, 3], [3, 4], [4, 6], [6, 5], [5, 3], [3, 5], [5, 3], [3, 6], [6, 9], [9, 8], [8, 3], [3, 9], [9, 8], [8, 7], [7, 9], [9, 8], [8, 11], [11, 8], [8, 10], [10, 11], [11, 10], [10, 11], [11, 10], [10, 11], [11, 10], [10, 11], [11, 10], [10, 11], [11, 10], [10, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 2], [2, 1], [1, 0], [0, 2], [2, 1], [1, 3], [3, 2], [2, 5], [5, 3], [3, 5], [5, 3], [3, 4], [4, 5], [5, 4], [4, 6], [6, 5], [5, 3], [3, 4], [4, 6], [6, 5], [5, 4], [4, 6], [6, 1]]","[[27, 6.735945333291599], [32, 8.278344264707192], [14, 2.663048155022257], [15, 2.843798029797517], [16, 2.7473980965840283], [22, 6.314195625482649], [17, 2.940197963011004], [11, 2.0243985974829766], [19, 4.229547069741223], [11, 2.831748038145843], [15, 2.6750981466739177], [11, 2.8317480381458253]]",False,t
B03,g-rel_q103-1,False,"[[4, 0], [0, 1], [1, 2], [2, 0], [0, 1], [1, 4], [4, 3], [3, 5], [5, 6], [6, 0], [0, 1], [1, 2], [2, 0], [0, 1], [1, 0], [0, 2], [2, 0], [0, 1], [1, 2], [2, 3], [3, 1], [1, 4], [4, 3], [3, 1], [1, 4], [4, 3], [3, 1], [1, 4], [4, 3], [3, 4], [4, 3], [3, 4], [4, 3], [3, 5], [5, 6], [6, 5], [5, 7], [7, 6], [6, 5], [5, 6], [6, 5], [5, 7], [7, 6], [6, 5], [5, 7], [7, 6], [6, 5], [5, 7], [7, 6], [6, 5], [5, 7], [7, 6], [6, 7], [7, 6], [6, 0], [0, 1], [1, 2], [2, 0], [0, 1], [1, 2], [2, 0], [0, 1], [1, 2], [2, 3], [3, 5]]","[[17, 3.5553967716763712], [16, 3.1215178436073936], [12, 2.012716138542217], [9, 2.494803836396639], [13, 2.0729771007740205], [12, 1.9404029838640549], [10, 2.796108647555662], [12, 1.916298598971336]]",False,i
B03,g-rel_q116-1,True,"[[1, 0], [0, 1], [1, 0], [0, 2], [2, 1], [1, 0], [0, 2], [2, 1], [1, 0], [0, 2], [2, 3], [3, 4], [4, 2], [2, 3], [3, 4], [4, 2], [2, 3], [3, 4], [4, 5], [5, 6], [6, 4], [4, 5], [5, 6], [6, 5], [5, 6], [6, 5], [5, 6], [6, 7], [7, 5], [5, 6], [6, 7], [7, 8], [8, 7], [7, 9], [9, 8], [8, 7], [7, 9], [9, 8], [8, 7], [7, 9], [9, 8], [8, 7], [7, 9], [9, 8], [8, 7], [7, 9], [9, 8], [8, 7], [7, 9], [9, 1], [1, 0], [0, 1], [1, 0], [0, 2], [2, 1], [1, 0], [0, 2], [2, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 2], [2, 3], [3, 4], [4, 3], [3, 4], [4, 3], [3, 4], [4, 2], [2, 3], [3, 4], [4, 2], [2, 3], [3, 4]]","[[22, 4.471638170562309], [18, 4.194420709853598], [18, 3.3266095285045734], [12, 2.44674541408125], [13, 1.8199928942180783], [9, 1.3740343704692801], [16, 3.1458155323901984], [13, 2.2538984848925843], [6, 1.735622362698038], [10, 1.747675295772325]]",True,r
B03,g-rel_q118-1,True,"[[6, 5], [5, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 2], [2, 1], [1, 0], [0, 2], [2, 1], [1, 0], [0, 2], [2, 1], [1, 0], [0, 3], [3, 2], [2, 4], [4, 0], [0, 3], [3, 2], [2, 4], [4, 3], [3, 4], [4, 3], [3, 5], [5, 4], [4, 3], [3, 4], [4, 3], [3, 4], [4, 6], [6, 3], [3, 5], [5, 4], [4, 6], [6, 5], [5, 4], [4, 6], [6, 5], [5, 6], [6, 5], [5, 6], [6, 5]]","[[12, 2.5073784339663083], [7, 1.470673889153316], [10, 1.73587737736129], [8, 1.4224550731155006], [10, 2.230120241748878], [13, 1.868479121465275], [11, 2.3145031698150555]]",True,r
B03,g-rel_q122-2,False,"[[3, 0], [0, 1], [1, 0], [0, 1], [1, 2], [2, 1], [1, 2], [2, 3], [3, 1], [1, 2], [2, 3], [3, 4], [4, 5], [5, 3], [3, 4], [4, 5], [5, 3], [3, 4], [4, 5], [5, 3], [3, 4], [4, 5], [5, 3], [3, 4], [4, 5], [5, 4], [4, 5], [5, 3], [3, 4], [4, 8], [8, 7], [7, 6], [6, 8], [8, 7], [7, 6], [6, 8], [8, 7], [7, 6], [6, 8], [8, 7], [7, 6], [6, 8], [8, 7], [7, 6], [6, 7], [7, 6], [6, 8], [8, 6], [6, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 2], [2, 1], [1, 2], [2, 3], [3, 2], [2, 3], [3, 4], [4, 3], [3, 5], [5, 4], [4, 7]]","[[10, 3.0491432019162694], [13, 2.711688618304981], [11, 2.1331950463999165], [12, 2.8442600618665566], [13, 2.699636668890294], [9, 2.1211430969852323], [15, 2.832208112451873], [9, 1.6872729180564328], [7, 1.5064936768361008]]",False,i
B03,g-rel_q128-1,True,"[[4, 1], [1, 2], [2, 1], [1, 0], [0, 2], [2, 1], [1, 0], [0, 2], [2, 1], [1, 0], [0, 2], [2, 1], [1, 0], [0, 3], [3, 4], [4, 3], [3, 4], [4, 3], [3, 4], [4, 3], [3, 4]]","[[7, 1.1217811151787076], [8, 1.4233351783987915], [4, 0.8684757020738396], [9, 2.171189255184599], [9, 1.9299460046085275]]",True,r
B03,g-rel_q134-3,True,"[[5, 0], [0, 2], [2, 1], [1, 0], [0, 2], [2, 1], [1, 0], [0, 2], [2, 1], [1, 0], [0, 2], [2, 1], [1, 0], [0, 3], [3, 2], [2, 1], [1, 5], [5, 3], [3, 2], [2, 3], [3, 5], [5, 3], [3, 2], [2, 4], [4, 5], [5, 3], [3, 4], [4, 5], [5, 3], [3, 4], [4, 5], [5, 4], [4, 5], [5, 3], [3, 5], [5, 3], [3, 4], [4, 5], [5, 3], [3, 5], [5, 8], [8, 7], [7, 6], [6, 9], [9, 8], [8, 7], [7, 6], [6, 9], [9, 8], [8, 7], [7, 6], [6, 9], [9, 6], [6, 9], [9, 8], [8, 7], [7, 6], [6, 9], [9, 8], [8, 9], [9, 8], [8, 7], [7, 8], [8, 9], [9, 7], [7, 6], [6, 9], [9, 8], [8, 7], [7, 6], [6, 9], [9, 8], [8, 7], [7, 6], [6, 9], [9, 8], [8, 7], [7, 6], [6, 9]]","[[7, 1.711710457065526], [7, 1.133104105381403], [11, 2.0371765298878453], [14, 2.519348489624612], [11, 2.410859798683836], [15, 3.8935385748744054], [13, 2.2662082107628017], [12, 2.8809774594271857], [14, 2.9653575523811213], [15, 3.351095120170527]]",False,t
B04,g-rel_q075-1,False,"[[3, 0], [0, 1], [1, 0], [0, 1], [1, 2], [2, 0], [0, 1], [1, 0], [0, 1], [1, 2], [2, 0], [0, 2], [2, 3], [3, 2], [2, 1], [1, 2], [2, 3], [3, 5], [5, 3], [3, 4], [4, 3], [3, 5], [5, 4], [4, 3], [3, 5], [5, 4], [4, 5], [5, 4], [4, 5], [5, 4], [4, 3], [3, 5], [5, 3], [3, 0]]","[[12, 2.146065567284119], [10, 1.6517470939209227], [7, 2.0375566341068345], [14, 2.4595358186851692], [15, 2.869458455132703], [12, 1.9169911527987367]]",False,i
B04,g-rel_q076-1,True,"[[1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 2], [2, 0], [0, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 4], [4, 3], [3, 2], [2, 5], [5, 4], [4, 3], [3, 5], [5, 4], [4, 3], [3, 6], [6, 5], [5, 4], [4, 5], [5, 8], [8, 7], [7, 6], [6, 5], [5, 8], [8, 7], [7, 6], [6, 7], [7, 5], [5, 8], [8, 4], [4, 7], [7, 6], [6, 5], [5, 8], [8, 7], [7, 6], [6, 5], [5, 8], [8, 7], [7, 6], [6, 5], [5, 8], [8, 7], [7, 6], [6, 7], [7, 8], [8, 7], [7, 6], [6, 8], [8, 5], [5, 8], [8, 7], [7, 8], [8, 7], [7, 8], [8, 7]]","[[12, 2.0366245627237927], [12, 2.145083858963521], [12, 2.1812369577100954], [11, 1.8317570031598605], [11, 2.7717375705708402], [19, 3.9647898292078505], [12, 2.759686537655327], [21, 4.241963586264944], [20, 4.663749738308326]]",True,r
B04,g-rel_q085-2,False,"[[1, 2], [2, 0], [0, 1], [1, 2], [2, 0], [0, 1], [1, 2], [2, 0], [0, 1], [1, 2], [2, 0], [0, 1], [1, 2], [2, 0], [0, 2], [2, 3], [3, 1], [1, 4], [4, 2], [2, 3], [3, 4], [4, 5], [5, 3], [3, 4], [4, 5], [5, 3], [3, 4], [4, 5], [5, 3], [3, 4], [4, 6], [6, 5], [5, 7], [7, 6], [6, 7], [7, 6], [6, 7], [7, 6]]","[[9, 1.7608445163245672], [10, 1.8211474107192447], [7, 1.314603097803957], [7, 1.5316935176247926], [6, 1.447269465472245], [8, 1.4713906232301213], [7, 1.3507848344407662], [5, 0.8080587848886704]]",False,i
B04,g-rel_q088-1,False,"[[0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 4], [4, 3], [3, 4], [4, 3], [3, 4], [4, 5], [5, 4], [4, 5], [5, 6], [6, 4], [4, 5], [5, 6], [6, 7], [7, 5], [5, 6], [6, 7], [7, 5], [5, 6], [6, 7], [7, 5], [5, 6], [6, 7], [7, 5], [5, 6]]","[[6, 1.2175627354382446], [11, 1.989087637102083], [8, 1.7238759521551383], [14, 2.3989602411109976], [17, 3.4959722106642683], [16, 3.0740445300668497], [14, 3.6526882063147266], [13, 3.4598069808987866]]",False,t
B04,g-rel_q094-2,True,"[[5, 1], [1, 0], [0, 2], [2, 1], [1, 0], [0, 2], [2, 1], [1, 0], [0, 2], [2, 1], [1, 0], [0, 2], [2, 1], [1, 3], [3, 4], [4, 2], [2, 3], [3, 4], [4, 5], [5, 2], [2, 3], [3, 4], [4, 3], [3, 4], [4, 5], [5, 3], [3, 4], [4, 5], [5, 4]]","[[9, 2.3272941882097262], [10, 2.7131667997263653], [10, 2.689049761506576], [12, 3.1713905259023765], [10, 2.3996453028690983], [8, 1.483197850517081]]",False,t
B04,g-rel_q097-2,False,"[[3, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 2], [2, 0], [0, 1], [1, 2], [2, 0], [0, 3], [3, 5], [5, 4], [4, 3], [3, 5], [5, 4], [4, 3], [3, 5], [5, 4], [4, 5], [5, 4], [4, 5], [5, 4], [4, 3], [3, 5], [5, 4], [4, 3], [3, 5], [5, 6], [6, 4], [4, 7], [7, 6], [6, 7], [7, 6], [6, 8], [8, 7], [7, 6], [6, 8], [8, 7], [7, 6], [6, 8], [8, 7], [7, 8], [8, 7], [7, 8], [8, 7], [7, 8]]","[[10, 1.7477262758734164], [12, 3.0374277346213883], [5, 0.8919430649285003], [10, 3.615985398358794], [19, 4.194543062096203], [16, 3.6521452523423843], [11, 2.169591239015279], [14, 2.9771613113154025], [14, 2.7481489027526926]]",False,t
B04,g-rel_q103-1,False,"[[2, 0], [0, 1], [1, 2], [2, 0], [0, 1], [1, 2], [2, 0], [0, 1], [1, 2], [2, 0], [0, 2], [2, 0], [0, 1], [1, 2], [2, 4], [4, 3], [3, 4], [4, 5], [5, 4], [4, 3], [3, 5], [5, 4], [4, 3], [3, 5], [5, 4], [4, 3], [3, 5], [5, 4], [4, 3], [3, 5], [5, 4], [4, 3], [3, 2], [2, 0]]","[[11, 2.1464792165224766], [9, 1.5314767443727777], [11, 2.0258904964931257], [11, 2.1826558325312844], [9, 1.6158888483933236], [11, 1.977655008481383]]",False,i
B04,g-rel_q116-1,True,"[[0, 3], [3, 0], [0, 1], [1, 2], [2, 0], [0, 3], [3, 0], [0, 1], [1, 2], [2, 3], [3, 0], [0, 3], [3, 0], [0, 1], [1, 2], [2, 3], [3, 0], [0, 1], [1, 2], [2, 3], [3, 0], [0, 1], [1, 2], [2, 3], [3, 4], [4, 1], [1, 5], [5, 4], [4, 6], [6, 5], [5, 4], [4, 6], [6, 5], [5, 4], [4, 6], [6, 5], [5, 4], [4, 6], [6, 7]]","[[13, 2.483783230848714], [8, 1.8447516229119088], [9, 2.4234972300999607], [10, 2.0256096251581748], [13, 2.905785236090006], [7, 2.3270396289019555], [14, 2.857556435491004], [1, 0.012057200149751424]]",True,r
B04,g-rel_q118-1,True,"[[4, 1], [1, 0], [0, 2], [2, 1], [1, 0], [0, 2], [2, 1], [1, 0], [0, 2], [2, 1], [1, 3], [3, 0], [0, 2], [2, 0], [0, 2], [2, 1], [1, 3], [3, 2], [2, 1], [1, 3], [3, 0], [0, 3], [3, 0], [0, 2], [2, 3], [3, 2], [2, 6], [6, 3], [3, 5], [5, 2], [2, 4], [4, 6], [6, 3], [3, 5], [5, 4], [4, 6], [6, 5], [5, 4], [4, 6], [6, 5], [5, 4], [4, 5], [5, 6], [6, 5], [5, 4], [4, 6], [6, 5], [5, 4], [4, 6], [6, 5], [5, 4], [4, 6], [6, 5], [5, 4], [4, 6]]","[[12, 2.446792862984241], [7, 1.2414761817112159], [14, 2.470899196609702], [13, 3.3989930411899287], [14, 3.0735575372462214], [13, 2.736068866489756], [20, 4.917692059593932]]",True,r
B04,g-rel_q122-2,False,"[[3, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 2], [2, 0], [0, 3], [3, 2], [2, 0], [0, 2], [2, 3], [3, 2], [2, 4], [4, 3], [3, 2], [2, 4], [4, 3], [3, 2], [2, 4], [4, 3], [3, 2], [2, 4], [4, 3], [3, 5], [5, 4], [4, 5], [5, 6], [6, 5], [5, 6], [6, 5], [5, 6], [6, 5], [5, 1], [1, 0]]","[[19, 3.0851541060057635], [12, 2.289762813051155], [13, 2.337968345957492], [16, 4.2661896622110955], [11, 1.7715533343079937], [16, 2.6874584595284503], [11, 2.0005296156131145]]",False,i
B04,g-rel_q128-1,True,"[[0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 4], [4, 2], [2, 3], [3, 4], [4, 2], [2, 3], [3, 4], [4, 2], [2, 3], [3, 4], [4, 2], [2, 3], [3, 4], [4, 2], [2, 3], [3, 4], [4, 2], [2, 3], [3, 4], [4, 0], [0, 1], [1, 0]]","[[9, 1.8326120676404272], [10, 2.254595109531313], [11, 2.3028217428902726], [14, 2.7368614431208975], [16, 4.605643485780544]]",True,r
B04,g-rel_q134-3,False,"[[7, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 2], [2, 0], [0, 1], [1, 3], [3, 2], [2, 5], [5, 3], [3, 2], [2, 5], [5, 3], [3, 2], [2, 4], [4, 3], [3, 2], [2, 3], [3, 5], [5, 3], [3, 2], [2, 4], [4, 5], [5, 3], [3, 6], [6, 2], [2, 6], [6, 2], [2, 4], [4, 5], [5, 4], [4, 2], [2, 6], [6, 3], [3, 6], [6, 4], [4, 6], [6, 2], [2, 6], [6, 4], [4, 6], [6, 4], [4, 5], [5, 7], [7, 6], [6, 7], [7, 6], [6, 4], [4, 6], [6, 4], [4, 5], [5, 7], [7, 6], [6, 4], [4, 5], [5, 7], [7, 8], [8, 7], [7, 5], [5, 7], [7, 8], [8, 9], [9, 7], [7, 8], [8, 9], [9, 8], [8, 10], [10, 8], [8, 9], [9, 10], [10, 9], [9, 10]]","[[7, 1.4222989484968376], [20, 5.074473367094651], [17, 4.182523179054261], [18, 4.917779415141609], [12, 2.7240640877990288], [12, 2.3986228029734775], [17, 4.278950226409979], [11, 2.229875470100975], [9, 2.193715327342588], [15, 2.8566512779131443], [4, 0.7834697597652109]]",False,t
B05,g-rel_q075-1,False,"[[5, 0], [0, 1], [1, 3], [3, 4], [4, 1], [1, 2], [2, 3], [3, 0], [0, 1], [1, 2], [2, 3], [3, 0], [0, 4], [4, 1], [1, 2], [2, 3], [3, 0], [0, 1], [1, 3], [3, 1], [1, 2], [2, 1], [1, 2], [2, 3], [3, 4], [4, 1], [1, 2], [2, 3], [3, 4], [4, 2], [2, 3], [3, 4], [4, 2], [2, 5], [5, 4], [4, 6], [6, 5], [5, 4], [4, 3], [3, 5], [5, 7], [7, 6], [6, 7], [7, 4], [4, 1], [1, 0], [0, 7], [7, 5], [5, 7], [7, 6], [6, 5], [5, 7], [7, 6], [6, 5], [5, 7], [7, 6], [6, 5], [5, 7], [7, 6], [6, 1]]","[[10, 2.0005732849590383], [16, 3.061118158913228], [12, 2.434432551576663], [17, 3.531132364415651], [13, 2.711620416360149], [12, 2.687517123770272], [11, 2.024676577548906], [11, 2.3139160886273196]]",False,i
B05,g-rel_q076-1,True,"[[5, 0], [0, 1], [1, 2], [2, 0], [0, 1], [1, 2], [2, 0], [0, 1], [1, 0], [0, 3], [3, 1], [1, 2], [2, 3], [3, 0], [0, 1], [1, 3], [3, 1], [1, 2], [2, 3], [3, 1], [1, 2], [2, 3], [3, 1], [1, 2], [2, 3], [3, 4], [4, 1], [1, 2], [2, 3], [3, 4], [4, 2], [2, 5], [5, 3], [3, 6], [6, 4], [4, 5], [5, 6], [6, 4], [4, 7], [7, 5], [5, 6], [6, 4], [4, 6], [6, 4], [4, 7], [7, 4], [4, 7], [7, 5], [5, 6], [6, 4], [4, 5], [5, 6], [6, 4], [4, 6], [6, 4], [4, 7], [7, 5], [5, 6], [6, 7], [7, 5], [5, 6], [6, 9], [9, 7], [7, 6], [6, 10], [10, 9], [9, 10], [10, 9], [9, 8], [8, 10], [10, 9], [9, 10], [10, 8], [8, 9], [9, 8], [8, 10], [10, 9], [9, 8], [8, 10], [10, 9], [9, 10], [10, 9], [9, 8], [8, 9]]","[[10, 1.9283490985336222], [13, 2.5912191011545525], [17, 3.7241241965430643], [21, 5.73683856813753], [14, 3.157671648848801], [15, 2.940732375263777], [18, 4.097741834383946], [11, 1.8680881892044496], [13, 3.651811105348038], [13, 2.4948016462278737], [11, 2.1332361902528163]]",True,r
B05,g-rel_q085-2,False,"[[2, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 2], [2, 0], [0, 1], [1, 2], [2, 0], [0, 1], [1, 2], [2, 0], [0, 1], [1, 2], [2, 3], [3, 4], [4, 1], [1, 5], [5, 3], [3, 4], [4, 3], [3, 4], [4, 5], [5, 6], [6, 3], [3, 4], [4, 5], [5, 6], [6, 3], [3, 6], [6, 4], [4, 5], [5, 6], [6, 7], [7, 3], [3, 4], [4, 5], [5, 6], [6, 7], [7, 4], [4, 5], [5, 6], [6, 7], [7, 5], [5, 6], [6, 7], [7, 8], [8, 5], [5, 7], [7, 8]]","[[15, 3.0984383857441213], [12, 2.447404639323178], [5, 1.0127191610992452], [7, 1.7843147124129555], [11, 2.1580563075805337], [16, 3.303393454061826], [11, 2.5438540832373846], [7, 1.3623483952882722], [4, 0.7957079122922686]]",False,i
B05,g-rel_q088-1,False,"[[2, 0], [0, 1], [1, 2], [2, 0], [0, 1], [1, 0], [0, 1], [1, 2], [2, 0], [0, 1], [1, 2], [2, 0], [0, 1], [1, 0], [0, 1], [1, 2], [2, 1], [1, 2], [2, 0], [0, 1], [1, 2], [2, 4], [4, 3], [3, 2], [2, 5], [5, 4], [4, 3], [3, 4], [4, 3], [3, 5], [5, 4], [4, 3], [3, 5], [5, 4], [4, 3], [3, 5], [5, 4], [4, 3], [3, 4], [4, 3], [3, 5], [5, 7], [7, 6], [6, 5], [5, 7], [7, 6], [6, 8], [8, 5], [5, 7], [7, 5], [5, 7], [7, 6], [6, 8], [8, 7], [7, 6], [6, 7], [7, 6], [6, 8], [8, 10], [10, 9], [9, 8], [8, 10], [10, 9], [9, 8], [8, 10], [10, 9], [9, 8], [8, 9], [9, 8], [8, 10], [10, 9], [9, 10]]","[[17, 3.6398333616554694], [15, 4.33887420594692], [18, 4.254507207497956], [13, 3.3023653678596023], [11, 3.495204221457241], [21, 4.591975201293835], [10, 2.494852668419476], [16, 4.037563497200619], [14, 3.0492643725126953], [7, 1.5668156854808473], [10, 1.7355496823787675]]",False,t
B05,g-rel_q094-2,False,"[[2, 1], [1, 0], [0, 2], [2, 1], [1, 0], [0, 2], [2, 1], [1, 3], [3, 1], [1, 0], [0, 2], [2, 3], [3, 1], [1, 0], [0, 2], [2, 3], [3, 1], [1, 0], [0, 2], [2, 3], [3, 5], [5, 3], [3, 4], [4, 5], [5, 3], [3, 4], [4, 5], [5, 3], [3, 6], [6, 4], [4, 5], [5, 6], [6, 4], [4, 3], [3, 4], [4, 5], [5, 3], [3, 5], [5, 6], [6, 4], [4, 7], [7, 4], [4, 3], [3, 4], [4, 6], [6, 4], [4, 5], [5, 6], [6, 7], [7, 5], [5, 8], [8, 6], [6, 7], [7, 6], [6, 8], [8, 6], [6, 7], [7, 8], [8, 6], [6, 7], [7, 8], [8, 6], [6, 8], [8, 6], [6, 7], [7, 8], [8, 9], [9, 8], [8, 12], [12, 10], [10, 11], [11, 9], [9, 12], [12, 10], [10, 11], [11, 9], [9, 12], [12, 10], [10, 11], [11, 10], [10, 12], [12, 10], [10, 11], [11, 9], [9, 12], [12, 10], [10, 11], [11, 9], [9, 12], [12, 10], [10, 11], [11, 10], [10, 9], [9, 12], [12, 10], [10, 11], [11, 9], [9, 12], [12, 10], [10, 11], [11, 9]]","[[6, 1.3136691947094465], [11, 2.7840145319071787], [15, 2.771962520946542], [15, 3.0853148059230993], [18, 4.977480526743136], [13, 3.3866150799390358], [21, 4.218203836223001], [14, 4.194099814301715], [13, 3.832539485482613], [14, 3.0853148059231046], [13, 2.6393904003795257], [15, 3.1455748607262706], [12, 2.1332059400327665]]",False,t
B05,g-rel_q097-2,False,"[[6, 0], [0, 2], [2, 0], [0, 2], [2, 0], [0, 1], [1, 2], [2, 0], [0, 1], [1, 2], [2, 0], [0, 1], [1, 2], [2, 0], [0, 1], [1, 0], [0, 1], [1, 2], [2, 3], [3, 5], [5, 4], [4, 3], [3, 5], [5, 4], [4, 3], [3, 4], [4, 3], [3, 5], [5, 4], [4, 3], [3, 5], [5, 4], [4, 5], [5, 4], [4, 3], [3, 4], [4, 3], [3, 5], [5, 4], [4, 5], [5, 4], [4, 3], [3, 5], [5, 4], [4, 8], [8, 3], [3, 8], [8, 7], [7, 6], [6, 7], [7, 8], [8, 7], [7, 6], [6, 8], [8, 7], [7, 6], [6, 8], [8, 7], [7, 6], [6, 8], [8, 7], [7, 6], [6, 7], [7, 8], [8, 11], [11, 7], [7, 10], [10, 9], [9, 11], [11, 10], [10, 9], [9, 11], [11, 10], [10, 9], [9, 11], [11, 10], [10, 9], [9, 11], [11, 10], [10, 9], [9, 11], [11, 10], [10, 9]]","[[17, 3.8203283443354956], [14, 3.5190406200188127], [18, 4.218028140433508], [23, 4.663933972422198], [20, 4.929067169820879], [12, 2.4223533035061013], [15, 4.471109828859546], [15, 2.4946623573421114], [11, 2.4585078304241037], [11, 2.3861987765881167], [12, 2.7356925367954474], [15, 2.9164651713854397]]",False,t
B05,g-rel_q103-1,False,"[[2, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 3], [3, 2], [2, 3], [3, 4], [4, 3], [3, 4], [4, 3], [3, 1], [1, 0], [0, 4], [4, 3]]","[[17, 3.303122264808093], [18, 3.2428463110707186], [4, 0.518373202141418], [12, 3.0258528776161757], [10, 1.9408857103434425]]",False,i
B05,g-rel_q116-1,True,"[[1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 3], [3, 0], [0, 2], [2, 1], [1, 3], [3, 2], [2, 1], [1, 3], [3, 2], [2, 4], [4, 3], [3, 2], [2, 3], [3, 2], [2, 1], [1, 3], [3, 1], [1, 3], [3, 0], [0, 2], [2, 1], [1, 0], [0, 3], [3, 5], [5, 2], [2, 4], [4, 3], [3, 5], [5, 2], [2, 5], [5, 2], [2, 4], [4, 3], [3, 5], [5, 4], [4, 5], [5, 6], [6, 4], [4, 5], [5, 6], [6, 5], [5, 6], [6, 4], [4, 7], [7, 5], [5, 6], [6, 7], [7, 8], [8, 5], [5, 7], [7, 8], [8, 7], [7, 8], [8, 6], [6, 9], [9, 7], [7, 8], [8, 10], [10, 9], [9, 7], [7, 8], [8, 10], [10, 9], [9, 8], [8, 10], [10, 8], [8, 7], [7, 9], [9, 8], [8, 10], [10, 9], [9, 8], [8, 10], [10, 9], [9, 8], [8, 10], [10, 9], [9, 8]]","[[18, 3.3499836806240775], [19, 4.747818597719016], [19, 4.964724015888933], [17, 3.651241205860064], [12, 2.7474686301521327], [15, 3.0246255533692263], [10, 1.8195954524253004], [11, 2.5064626099633323], [20, 4.03685083816212], [14, 4.121202945228191], [11, 3.5307381957656645]]",True,r
B05,g-rel_q118-1,True,"[[2, 0], [0, 2], [2, 0], [0, 1], [1, 2], [2, 0], [0, 1], [1, 2], [2, 0], [0, 1], [1, 2], [2, 0], [0, 1], [1, 2], [2, 0], [0, 1], [1, 2], [2, 0], [0, 1], [1, 2], [2, 0], [0, 1], [1, 4], [4, 5], [5, 3], [3, 4], [4, 5], [5, 3], [3, 4], [4, 5], [5, 3], [3, 4], [4, 5], [5, 6], [6, 7], [7, 8], [8, 6], [6, 7], [7, 8], [8, 7], [7, 8], [8, 6], [6, 7], [7, 6], [6, 8], [8, 6], [6, 7], [7, 8], [8, 6], [6, 7], [7, 8], [8, 6], [6, 7], [7, 8], [8, 7], [7, 5], [5, 4], [4, 3], [3, 4], [4, 5], [5, 3], [3, 4], [4, 5], [5, 3]]","[[16, 3.3630312247780028], [13, 3.2304385958441015], [16, 3.134007592983088], [22, 4.484041633037341], [12, 2.5192599497440984], [16, 3.5317854797847783], [11, 2.205859190445782], [13, 2.8808762104729055], [18, 3.6161626072881745]]",True,r
B05,g-rel_q122-2,False,"[[3, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 2], [2, 1], [1, 3], [3, 2], [2, 4], [4, 3], [3, 2], [2, 4], [4, 3], [3, 2], [2, 4], [4, 2], [2, 4], [4, 3], [3, 2], [2, 4], [4, 5], [5, 7], [7, 5], [5, 7], [7, 6]]","[[11, 2.761485591325603], [11, 2.1585411390711062], [10, 1.9053044691242134], [10, 2.3153066966572737], [8, 1.6279500210871483], [7, 1.4591255744558858], [4, 0.7476511207955809], [6, 1.5073611306362498]]",False,i
