user_id,stimulus,label,edge_index,node_features,system_label,gREL_label
B12,g-rel_q085-2,False,"[[0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 2], [2, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 2], [2, 3], [3, 1], [1, 2], [2, 0], [0, 2], [2, 1], [1, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 0]]","[[29, 5.5699448659178925, 0.1920670643419963, 0.07852589814960095, 2201.163213372045, 857.0532788836211, 2681.288000297252, 2.5682921559313465, 157.7228235468972, 1863.0188523241336, 725.3921046410478, 2269.386505606635, 1886514.149378519, 338695.3003649944, 1.53722674221943e-05, 29967.671471496087, 0.00017373771388288613], [26, 4.171430570579205, 0.16043963732996944, 0.04546552505404201, 1985.713331996239, 223.4265559930452, 2013.5019784614476, 8.887543932145872, 134.2334652307632, 1647.053214109476, 185.32152714904214, 1670.102552973642, 443661.0909573941, 106357.05987449565, 5.860329095772982e-05, 33020.25624243841, 0.00018875909621873633], [13, 2.363006912813658, 0.18176976252412752, 0.04160729445841953, 837.5258816079078, 69.66546958087292, 842.335078197501, 12.02210918331132, 168.4670156395002, 4086.395473620653, 339.90670117130924, 4109.860156452587, 58346.63382834948, 24691.68986005018, 0.00022280634112063473, 32476.503170476135, 0.00016939831991532114], [13, 2.6041300671823855, 0.2003176974755681, 0.09149165701643239, 1250.1780086332403, 96.53659457454148, 1257.0729643352627, 12.950301532212281, 157.13412054190783, 3703.436504132948, 285.97299413616787, 3723.8616199683843, 120687.92756543474, 46344.8155245243, 0.00010771582760795724, 37611.22954054964, 0.0001327281830598003]]",False,i
B12,g-rel_q088-1,False,"[[0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3]]","[[38, 7.666564950364176, 0.2017517092201099, 0.061124765710552295, 3382.132927310272, 423.4293736496752, 3424.7637973736355, 7.98747828512361, 142.6984915572348, 2834.077840170349, 354.81509169780367, 2869.8006242094275, 1432094.4270109308, 186797.40356767, 2.6534563142818483e-05, 24206.684486714355, 0.0002047611064869817], [37, 7.039738885240046, 0.19026321311459585, 0.06277366500144875, 3211.3089097939296, 269.21083590560374, 3230.0268836563982, 11.928601978413473, 134.58445348568327, 3134.14766871326, 262.74224543537895, 3152.4158876208753, 864519.1559567369, 122805.57135000297, 4.279835761308635e-05, 26738.63414064965, 0.00019656489302595024], [19, 3.507815095213793, 0.18462184711651544, 0.040392084184051574, 1460.0943910080061, 101.0580833585812, 1469.4259464503066, 14.448071272311779, 146.94259464503065, 2691.687980190678, 186.30085147413533, 2708.890728023428, 147554.34067788394, 42064.457981041574, 0.00012876612041849475, 37536.346838822516, 0.0001442995261361833], [22, 3.9297172544319707, 0.17862351156508957, 0.08496361523258936, 2045.1388541001227, 151.02828538997306, 2096.073978574563, 13.541429334374882, 161.236459890351, 2875.5907922940673, 212.35504179713053, 2947.2087045201306, 308873.8145191558, 78599.5008090735, 7.122649757231394e-05, 40058.23095273778, 0.0001397557261120125]]",False,t
B12,g-rel_q094-2,False,"[[1, 0], [0, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 2], [2, 3], [3, 1], [1, 2], [2, 3], [3, 2], [2, 3]]","[[36, 7.7380895040836535, 0.21494693066899037, 0.10402439870401042, 3010.6378336514467, 565.8909244782005, 3143.878327447113, 5.320173382224693, 136.69036206291796, 1523.0562608069888, 286.2794407971164, 1590.4615016500488, 1703692.626954064, 220169.67186215246, 2.1130572164512075e-05, 19202.14405047267, 0.0002422808165323412], [36, 6.231452139581384, 0.17309589276614956, 0.07678132306272584, 3352.4370649561833, 694.218399998275, 3515.3558765218077, 4.829081258814969, 152.84155984877424, 1411.8731745923676, 292.36889978091483, 1480.486155307333, 2327323.4953287947, 373480.12039536255, 1.5468412565874975e-05, 29541.09180353597, 0.00019556300172821035], [10, 2.109292310303182, 0.21092923103031821, 0.04299126352254227, 911.9202797159973, 49.07906796254747, 915.0096067675742, 18.580635647194626, 130.71565810965345, 3982.03022558747, 214.31076423850394, 3995.520213659602, 44756.19738460673, 21218.58462479941, 0.00022343274416426095, 30219.170141806862, 0.00015688473799092413], [4, 0.6990797371290469, 0.17476993428226173, 0.03188950225944475, 107.0890537542166, 2.9197182777685384, 107.12884853668048, 36.67787216650979, 107.12884853668048, 1110.5966865904618, 30.279746915213273, 1111.0093894018007, 312.6698675951237, 447.25923380240425, 0.012793046003331542, 17416.49300200381, 0.00032852813438334963]]",False,t
B12,g-rel_q097-2,False,"[[1, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2]]","[[46, 9.014276897723867, 0.19596254125486667, 0.08003667274272795, 4250.668338229838, 885.0613157078535, 4533.993220428014, 4.802682325834389, 129.5426634408004, 1405.2519675533676, 292.59731796006884, 1498.917908173806, 3762102.1120714154, 417349.29542949336, 1.2227206659915028e-05, 23256.414690866877, 0.0002194240235400675], [38, 7.905569043993115, 0.20804129063139776, 0.08041254415091414, 2876.06094601381, 526.8174577184888, 3076.5596495142518, 5.45931214669554, 123.06238598057007, 2386.5403870182067, 437.1503813832577, 2552.913166465661, 1515159.115822427, 191657.1858889386, 2.507987418824566e-05, 30400.436644023073, 0.00015811411413766083], [26, 5.278413477544195, 0.20301590298246902, 0.10080961211362001, 2797.039328694389, 324.12665264083626, 2846.9943140747896, 8.629464148984317, 149.84180600393628, 1105.2231717695634, 128.0755273662789, 1124.96240347125, 906594.9949144841, 171755.20613748534, 2.8678737634606606e-05, 32409.41126355769, 0.0001519843249893705], [19, 3.4225329397775184, 0.1801333126198694, 0.07146227590194888, 1919.0575555913317, 127.2481137929621, 1924.5836219674702, 15.08122594817961, 148.0448939974977, 2123.2319469348768, 140.78642904963328, 2129.3459483813235, 244196.45420912947, 71349.62862475867, 7.780620755340054e-05, 43461.65210689674, 0.0001277320061368557]]",False,t
B12,g-rel_q103-1,False,"[[3, 0], [0, 0], [0, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3]]","[[31, 5.798490576152825, 0.18704808310170404, 0.05094329986895644, 2132.9099501711344, 369.9570904976142, 2211.3817687114984, 5.765290097027858, 122.85454270619435, 2564.2097678886507, 444.7668243460222, 2658.549523577372, 789085.1594587242, 136084.58082245698, 3.928600053923782e-05, 21111.13954183458, 0.0002532416075872523], [24, 4.4724324402343, 0.18635135167642916, 0.04396803983746608, 1973.4775956997214, 193.89434274116957, 1987.1810576913574, 10.178108178917451, 132.47873717942383, 3031.576704907099, 297.8526708123021, 3052.6274106465244, 382646.14133262105, 85556.6062642581, 6.272113424799344e-05, 30110.46254162688, 0.0001782173681285904], [15, 3.3995308575365826, 0.22663539050243883, 0.08441011634675082, 1379.791082749258, 62.424349023313994, 1382.583021563036, 22.103411638845273, 172.8228776953795, 2861.432221395129, 129.4565865283146, 2867.2221875586947, 86132.560128796, 25336.601942542926, 0.00017415017012811595, 22175.287715117953, 0.00019897705930345505], [25, 4.351881700605355, 0.1740752680242142, 0.07601072266481698, 2156.1228296878344, 162.67022344587866, 2171.719654925172, 13.254563644250412, 127.74821499559836, 3251.9280584849616, 245.3440298576399, 3275.451650422406, 350736.9824820802, 80594.328295572, 7.127848287648793e-05, 27048.179836239287, 0.0002123855092704344]]",False,i
B12,g-rel_q116-1,True,"[[0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 2], [2, 0], [0, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2]]","[[62, 12.92978831985489, 0.2085449729008853, 0.07352792434634266, 5721.549867923824, 542.9997187507173, 5770.360777686784, 10.536929707970067, 131.14456312924509, 3738.679818420602, 354.81681306013536, 3770.5747363120972, 3106799.9691008404, 240282.35360435568, 1.9956225253196405e-05, 15431.902008858808, 0.0003107283062155286], [57, 11.134319112344755, 0.19533893179552203, 0.10045110727967461, 4518.669570830154, 541.5263997587766, 4617.7784388939335, 8.344320005161334, 115.44446097234834, 3378.282106208143, 404.86008495821403, 3452.37863181112, 2446978.8643911895, 219769.06173617695, 2.3294030377406487e-05, 19430.28096562623, 0.0002634705699394211], [23, 4.048843313579919, 0.17603666580782257, 0.04924885962287323, 1881.2620919408103, 155.23810139919482, 1891.7347966854595, 12.118559007000119, 135.12391404896138, 2787.8511657356803, 230.04807453801365, 2803.3707162841397, 292043.5553871689, 72130.12032538965, 7.875537595585141e-05, 35479.936959000894, 0.00016010836632914994], [20, 3.349935836831005, 0.16749679184155025, 0.04280943359820338, 1820.3447872609158, 99.8863553989911, 1823.9530815487415, 18.224158644988485, 140.30408319605704, 2905.083488090754, 159.40837350478353, 2910.8419555135697, 181827.6063690447, 54277.93701895234, 0.00010999429844226838, 48819.17238654005, 0.00012229342103594026]]",True,r
B12,g-rel_q118-1,True,"[[3, 0], [0, 1], [1, 0], [0, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 2]]","[[39, 7.88191547265235, 0.20210039673467564, 0.06331899987884815, 3741.1509066323233, 476.8916403664116, 3858.0201917853196, 7.844865772354226, 148.38539199174306, 2822.0097944774934, 359.7269700168005, 2910.166160153804, 1784123.5927221766, 226356.60061472337, 2.1859472157136074e-05, 22091.742765408224, 0.0002239767075537955], [43, 7.363685556254714, 0.17124850130824915, 0.04269554818339895, 4107.037703904649, 285.0224478753686, 4123.297771076668, 14.409523651626655, 128.85305534614588, 2451.657874166212, 170.1414934621694, 2461.3641696985983, 1170597.9398833362, 158969.02861217782, 3.673336380917043e-05, 20761.1373721305, 0.00028126913558408325], [3, 0.6869559356898876, 0.22898531189662918, 0.08349772513515177, 239.104080043772, 56.7717057831926, 248.3247969530628, 4.211676868701017, 124.1623984765314, 9919.801150571479, 2355.309170152692, 10302.344510722975, 13574.346483805957, 19760.14148589266, 0.0002210051145798412, 2762.3439445714703, 0.0015809372115973266], [1, 0.28924460450100337, 0.28924460450100337, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0, 0, 0]]",True,r
B12,g-rel_q122-2,False,"[[0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 2], [2, 0], [0, 1], [1, 0], [0, 1], [1, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2]]","[[28, 5.00158628923453, 0.17862808175837608, 0.07371595701383543, 2485.5512194087355, 662.8180780054502, 2734.942975123216, 3.749974995987206, 151.94127639573423, 2786.963803201221, 743.1953029509558, 3066.59827243513, 1647468.282032601, 329389.15511237504, 1.699577485367692e-05, 36687.01195809931, 0.000152594164003506], [22, 3.495084394886779, 0.15886747249485358, 0.07237293409547514, 1928.1700077978624, 308.57905210070976, 1995.3184422544598, 6.248544723536751, 166.2765368545383, 1666.5349312911374, 266.7076903544764, 1724.5719358866183, 594992.8732952825, 170237.05469479997, 3.697523279254786e-05, 55873.23700447127, 0.0001126577779403439], [22, 3.892800894994579, 0.17694549522702632, 0.04046838378838973, 1879.8380498398653, 201.96747112948307, 1943.4240145513804, 9.307627804255098, 161.95200121261504, 3713.7398377690924, 398.999607190063, 3839.357962315645, 379666.13705913676, 97530.32515670583, 5.7945647116201155e-05, 39159.915516082336, 0.00014431741565780115], [16, 2.808119531064193, 0.17550747069151207, 0.036547292987160786, 1473.3356861469435, 70.22351547539716, 1475.636082716696, 20.98065977148534, 184.454510339587, 3820.252430882725, 182.08447553564554, 3826.2171921182135, 103462.81135659479, 36844.16215622612, 0.00015464493754045036, 48813.59868059471, 0.00011672491497015758]]",False,i
B12,g-rel_q128-1,True,"[[1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0]]","[[33, 7.6537457379427805, 0.2319316890285691, 0.10947936368517999, 2767.945864913627, 372.01774242844886, 2836.0838182291072, 7.440359824897311, 128.91290082859578, 2469.302738984774, 331.87947855987653, 2530.0890559729432, 1029724.9718293278, 134538.69609550203, 3.204739217052765e-05, 17980.844327152914, 0.0002397893156425926], [30, 5.942199446938256, 0.19807331489794186, 0.05650618405494215, 2251.4167369607435, 170.94831551852974, 2259.674309594822, 13.17016040861019, 118.93022682078009, 2873.7052959626903, 218.19820008296648, 2884.245250570286, 384875.89871366386, 64769.939506485745, 7.794720350187244e-05, 23470.828209599145, 0.00021510257799301733], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]",True,r
B12,g-rel_q134-3,False,"[[1, 0], [0, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3]]","[[56, 12.087101694956079, 0.21584110169564427, 0.07567021640071873, 5180.733055769793, 681.7200881479025, 5302.433083176117, 7.599501827567986, 132.56082707940294, 3070.73215380223, 404.0701908463038, 3142.8663833122823, 3531809.795450136, 292196.5814951282, 1.585589350597027e-05, 12940.066823851039, 0.00035803817260477615], [40, 8.134390472677325, 0.2033597618169331, 0.07293064587938641, 3480.61463235772, 283.05114010491104, 3503.0968346124346, 12.296769520404169, 140.1238733844974, 2977.5767474595464, 242.14300695144524, 2996.809696158603, 985191.9399546884, 121114.41456663019, 4.060122538339047e-05, 21135.014264051864, 0.00023266573571048126], [39, 8.483867989281258, 0.21753507664823737, 0.09832883692547068, 3565.4216678774533, 228.00260400168185, 3585.626576281919, 15.63763573441974, 137.9087144723815, 3081.8991523052373, 197.08216795980994, 3099.3639842058064, 812925.424640079, 95820.14072674756, 4.797488037388813e-05, 20732.545539780836, 0.00022172674262088874], [51, 10.677140679692062, 0.20935569960180514, 0.1024815633169846, 4474.627958741563, 627.2636072144363, 4668.769228808185, 7.133568578308843, 122.86234812653119, 2671.289078846775, 374.46742812137626, 2787.1886484342904, 2806771.274342803, 262876.6781804501, 1.817034414816772e-05, 19424.896679305406, 0.0002458988477480391]]",False,t
B13,g-rel_q075-1,False,"[[1, 0], [0, 1], [1, 0], [0, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 2], [2, 0], [0, 1], [1, 0], [0, 1], [1, 2], [2, 0], [0, 1], [1, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3]]","[[28, 7.411304577892903, 0.26468944921046084, 0.136201538200164, 2857.1525459839972, 521.7786239486484, 2943.59853050685, 5.475794551263925, 173.15285473569705, 6585.843128458177, 1202.7191792537267, 6785.104345348001, 1490801.1238549075, 201152.32186001388, 1.878184792858065e-05, 21712.600996495006, 0.00017400090943805224], [29, 6.19416350087309, 0.21359184485769275, 0.1565589436024071, 2144.280284798724, 112.98459948611492, 2148.929858679983, 18.978518263121714, 113.1015715094728, 3706.9844937872817, 195.3252852721671, 3715.0225746308797, 242270.64916395626, 39112.73073915587, 0.00011970083912382757, 23083.81795511398, 0.00020281855882787678], [25, 5.53136390447615, 0.221254556179046, 0.07085820924496405, 2038.8032305233319, 124.61747216031165, 2045.0724271923516, 16.360492595296382, 127.81702669952197, 3677.8832214258905, 224.8027191114818, 3689.192489969127, 254070.50482009476, 45932.704701365445, 9.839788375947966e-05, 22201.335246528863, 0.0002035769870494661], [21, 3.567066918790726, 0.16986032946622504, 0.05265358262615806, 1770.5757446332755, 72.80703046440323, 1772.7812758744903, 24.318746875673558, 126.62723399103503, 3498.2083676075185, 143.84821658334846, 3502.565937661454, 128910.36217904832, 36139.036669026194, 0.00016290389418681744, 34979.93449628462, 0.00016830191051872505]]",False,i
B13,g-rel_q076-1,True,"[[2, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 3]]","[[24, 5.483986971369158, 0.22849945714038158, 0.11145990788128854, 2142.77769477757, 350.77415681542516, 2221.381723517304, 6.10871027167798, 130.6695131480767, 4444.594125651132, 727.5830622149088, 4607.636239278043, 751631.0391285026, 137059.23136809474, 3.193056000963904e-05, 35750.72511677188, 0.00012241368525475985], [15, 2.482860035389111, 0.16552400235927406, 0.03362028544664266, 1042.7080669817065, 169.646938507002, 1090.937537777043, 6.146341785818137, 121.215281975227, 3089.723986747965, 502.6931619515677, 3232.6362337164405, 176892.2313200005, 71245.3496365848, 8.47973926727443e-05, 50828.95045480591, 0.00011885785236923421], [36, 7.545001855114492, 0.20958338486429146, 0.08440728425515072, 3549.456473151168, 785.502053281511, 3780.270027909688, 4.518710623763451, 135.00964385391742, 2433.83687502758, 538.6131305307034, 2592.104075957292, 2788105.3476935932, 369530.10764386156, 1.291199417187744e-05, 24196.863059613806, 0.0001971896350562285], [28, 5.375512503803618, 0.1919825894215578, 0.08101354236581057, 2645.309219627259, 192.7851078840214, 2656.2892514405817, 13.721543373664861, 132.81446257202907, 3180.8437574157824, 231.81384708666462, 3194.0466621614723, 509976.22329243756, 94870.25152142932, 5.490452048770097e-05, 25424.843269604662, 0.00020487070905796987]]",True,r
B13,g-rel_q085-2,False,"[[3, 0], [0, 0], [0, 3], [3, 2], [2, 3], [3, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 2], [2, 0], [0, 1], [1, 0], [0, 1], [1, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3]]","[[22, 4.004025560073247, 0.18200116182151124, 0.05196131769346755, 2122.706413396375, 801.827261316315, 2417.154614704089, 2.647336297735308, 161.1436409802726, 2707.8076941635286, 1022.8423553441061, 3083.417387525659, 1702043.870032193, 425083.1680507696, 1.2925636281974263e-05, 39957.76293559124, 0.00013750695775111943], [9, 1.6160826055717337, 0.17956473395241485, 0.06913530440577276, 607.3098889848277, 32.01053512591477, 608.7568689524308, 18.972187956119726, 121.75137379048616, 3147.2526854210864, 165.88770323698478, 3154.751347424436, 19440.314533664226, 12029.282702901613, 0.00046295547247525047, 44819.39131650706, 0.0001242547498678121], [11, 2.5809080417339647, 0.2346280037939968, 0.05892638185729717, 400.4878070817995, 407.63873509209327, 707.2459955367532, 0.9824576827600099, 117.87433258945886, 3689.674302809747, 3755.555447888989, 6515.82227811511, 163254.343098631, 63254.61444529025, 6.737952443540377e-05, 47143.28071442351, 9.040664491481811e-05], [11, 2.158796913412985, 0.19625426485572592, 0.06222257087822474, 508.3955677084841, 292.4249368393538, 650.4248523969165, 1.7385506626193636, 130.08497047938332, 4215.440834401857, 2424.686795178416, 5393.09871418064, 148667.5417765609, 68865.92289106183, 7.39905958526737e-05, 50344.79948627556, 0.00010121066566255778]]",False,i
