user_id,stimulus,label,edge_index,node_features,system_label,gREL_label
A01,g-rel_q128-1,True,"[[3, 1], [1, 0], [0, 1], [1, 2], [2, 1], [1, 0], [0, 1], [1, 1], [1, 2], [2, 3], [3, 2]]","[[6, 1.4219830196275622, 0.23699716993792705, 0.06716758473576433, 306.67193556755853, 22.042339902651747, 309.40964579109897, 13.912857569656893, 77.35241144777474, 2120.705609553736, 152.4277524538789, 2139.6374932869176, 6759.767042384241, 4753.7607334824015, 0.000887604552402406, 1723.5709953544383, 0.0024480915955557045], [67, 16.292551207936143, 0.24317240608859916, 0.11548964724231131, 11988.536737013286, 1481.8601198333354, 12304.703665830917, 8.090194598368459, 198.46296235211156, 4584.52179296427, 566.6763311093687, 4705.426804741389, 17765334.48573685, 1090396.1116343345, 3.77138972833818e-06, 13062.689114983576, 0.0003148133327708604], [33, 8.254731935973549, 0.25014339199919844, 0.10904181772654048, 6435.121424141815, 521.6027430737822, 6473.491433216438, 12.337207788095448, 215.78304777388126, 5184.502858219943, 420.23308249883166, 5215.415937959357, 3356576.9868452344, 406624.5897359192, 9.831444393896027e-06, 10361.987844901154, 0.00038580503114049065], [3, 0.6748393991452812, 0.22494646638176044, 0.10249003528000998, 240.23712951618631, 2.38162684999304, 240.24893453380702, 100.8710199571727, 240.24893453380702, 9967.763641204701, 98.81692130640458, 9968.253447362726, 572.1551980210048, 847.8390543671113, 0.005243332596429308, 12623.266373200739, 0.0003521673407547431], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]",True,r
A01,g-rel_q134-3,False,"[[0, 1], [1, 2], [2, 2], [2, 2], [2, 2], [2, 3], [3, 2], [2, 1], [1, 2], [2, 2]]","[[5, 1.0725723168513444, 0.21451446337026886, 0.05348964185490718, 625.8426492191064, 37.422882643957564, 627.1373952783389, 16.723528627481542, 156.78434881958472, 2596.56131830878, 155.26396229811735, 2601.933095925135, 23420.83601531012, 21836.136964698657, 0.0002134851205452921, 5605.0168685099225, 0.0008316996079605909], [23, 4.386700262178522, 0.19072609835558788, 0.07653525637889472, 5281.04747406565, 424.5401835532955, 5309.793296151355, 12.4394525622159, 252.8472998167312, 4815.507929363691, 387.1157436614623, 4841.719724442144, 2242016.8639934985, 511094.15505860635, 1.0258620427605622e-05, 14801.333300753353, 0.00035423301624098904], [64, 13.533693391281574, 0.2114639592387746, 0.08556515357803426, 12670.265035336331, 1894.3423707582972, 13199.137745503884, 6.688476819670395, 231.56382009655937, 4492.967375958968, 671.7474691316011, 4680.509453902149, 24001819.905174986, 1773486.30645327, 2.666464470312982e-06, 22579.863078451363, 0.00020943166078173482], [52, 10.930596532406394, 0.21020377946935373, 0.0756726311302763, 11156.422335588364, 813.4813415257828, 11197.920891138361, 13.714416995309497, 219.5670762968306, 4675.447441158094, 340.91477915227136, 4692.838707777597, 9075541.40818263, 830287.8421388984, 5.729685719147962e-06, 26753.163640663388, 0.00017782152629809348]]",False,t
A03,g-rel_q075-1,False,"[[2, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 2], [2, 3]]","[[3, 0.6507356812871903, 0.21691189376239675, 0.14610649696317637, 97.04127863173426, 25.209575134187844, 100.26231813063242, 3.849381757336013, 100.26231813063242, 1342.129427969946, 348.66103509015807, 1386.6780155512217, 2446.369404784362, 3759.3902949125386, 0.0012263070303826166, 11896.199057393287, 0.00038753275112173605], [26, 10.484074865182507, 0.40323364866086564, 0.7125781477103138, 2379.06074650569, 363.1444140025551, 2506.8444070506443, 6.551280027369362, 108.99323508915845, 3346.128837899442, 510.7595498773185, 3525.8554767378346, 863942.62066629, 82405.23191373172, 3.0094591212490795e-05, 11733.448885588465, 0.00021135744420894368], [5, 14.894616705017903, 2.9789233410035805, 1.5035921927008875, 71.38378625691371, 230.86876883248965, 241.6527123013567, 0.30919637427748964, 80.55090410045223, 1974.5469467461262, 6386.061128175003, 6684.355793768928, 16480.286847735264, 1106.4592781486722, 0.00030339277745563664, 1741.8278572070385, 0.0001927238401602755], [3, 3.3982863356108837, 1.1327621118702946, 1.7119150189652492, 131.99920011860672, 79.47904435466899, 165.5434775180919, 1.6608050737194406, 82.77173875904595, 1564.8128311604448, 942.2013792720313, 1962.4706627196877, 10491.170281007571, 3087.194322347076, 0.00028595475239125373, 857.790957654622, 0.0010291527092383844]]",False,i
A03,g-rel_q076-1,True,"[[2, 0], [0, 1], [1, 0], [0, 1], [1, 2], [2, 2], [2, 3], [3, 4], [4, 4], [4, 3], [3, 4], [4, 4], [4, 4]]","[[2, 0.2771637544708695, 0.13858187723543475, 0.042605297888146855, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0, 0, 0], [28, 6.892942067710319, 0.2461765024182257, 0.11215756334488879, 3847.889961475985, 431.6787826342984, 3880.0000625572434, 8.913780607873353, 149.23077163681705, 2800.9747447685513, 314.229715536695, 2824.3484854630674, 1661052.4542806905, 240978.73418403108, 1.6856782534375317e-05, 14158.49458279847, 0.0002869038155005852], [57, 12.556723137332442, 0.22029338837425336, 0.09316986109595835, 12235.35531486154, 992.3531999103099, 12312.472343588766, 12.329637588680509, 228.00874710349566, 2650.996852900095, 215.01011962702782, 2667.7055626351175, 12141793.998742465, 966955.6193879636, 4.694528667337259e-06, 29847.538746426206, 0.00015208627129441874], [31, 7.109852832078829, 0.22935009135738157, 0.17336350310197265, 4814.05565175136, 399.8894990749608, 4872.838732004759, 12.038464783114865, 168.02892179326753, 3841.2198774546837, 319.0788814569092, 3888.1239335482655, 1925090.303097835, 270763.73429447814, 1.6103140694291132e-05, 16675.25552749982, 0.00026147404464448254], [47, 9.30306167180484, 0.19793748237882638, 0.08793615305855072, 8648.562849108928, 538.9275434106364, 8735.601626802607, 16.047728409603934, 207.9905149238716, 2859.312511721288, 178.17552981580258, 2888.08851420939, 4660948.73030277, 501012.3435415776, 1.008378395034329e-05, 17649.173703915127, 0.00028625137434098275]]",True,r
A03,g-rel_q085-2,False,"[[2, 1], [1, 0], [0, 1], [1, 1], [1, 1], [1, 2], [2, 2], [2, 3], [3, 3], [3, 2], [2, 3], [3, 1], [1, 0], [0, 0]]","[[7, 1.6147303669613293, 0.23067576670876133, 0.03837738409832609, 419.6965791720461, 49.324807324054746, 423.05437917451883, 8.508833626347856, 105.76359479362971, 4975.562374265976, 584.7525751189916, 5015.369568752937, 20701.45290222606, 12820.377522956334, 0.00033814051762749844, 6776.499302045509, 0.0006397239782027042], [29, 7.145784385134787, 0.2464063581080961, 0.18185710705309244, 5726.4854608712085, 523.3563963602246, 5753.234594470843, 10.941846704649208, 239.7181081029518, 3277.3660136629833, 299.525857209316, 3292.6750023879868, 2996992.7946107755, 419407.1123731849, 9.676366273602028e-06, 19084.600369387867, 0.0002126498201967261], [64, 14.424121263079819, 0.22537689473562217, 0.12001697869135639, 13049.727693296187, 875.0993321538297, 13091.708895748056, 14.912281627706962, 218.1951482624676, 3213.4854223507314, 215.49253847111416, 3223.823261213158, 11419807.989192829, 791716.027680877, 5.604297380530969e-06, 22678.339528822624, 0.00019564977649343256], [21, 5.338250392267621, 0.2542023996317915, 0.12865583813508874, 6157.656763189422, 475.4154188701017, 6178.978397895136, 12.952160402841049, 343.2765776608409, 4775.693924064013, 368.71794168148716, 4792.230344529004, 2927444.9693300137, 548390.344066733, 7.1734909520113505e-06, 20023.407714639812, 0.00019646372023164217]]",False,i
A03,g-rel_q088-1,False,"[[1, 0], [0, 0], [0, 1], [1, 1], [1, 2], [2, 1], [1, 2], [2, 2], [2, 3], [3, 3], [3, 4], [4, 4], [4, 4]]","[[7, 1.6268043195947688, 0.23240061708496698, 0.12517622604234455, 486.1283607204282, 54.30117979625879, 490.44399286149326, 8.952445647487039, 98.08879857229866, 916.8467157970697, 102.41298879646698, 924.9860746060475, 26397.34351954052, 16226.501984034569, 0.0002651781985114631, 4654.00226101441, 0.0009245621989300632], [54, 12.640872083369707, 0.23409022376610567, 0.14381831154843636, 9951.229844897067, 1234.996696130292, 10143.446587108614, 8.057697543708418, 202.8689317421723, 2867.3632923211235, 355.8539243707413, 2922.748932023695, 12289735.980881037, 972222.1615587247, 4.39391050255327e-06, 14370.589484054562, 0.0002972638785088061], [39, 9.327011432343333, 0.2391541392908547, 0.12109048062076992, 7534.377918115583, 821.1292772028958, 7626.951895008337, 9.17562937687568, 211.8597748613427, 2683.427899654447, 292.4516443980609, 2716.3988489585286, 6186698.294075708, 663309.8221175175, 6.303847083887351e-06, 21063.113268344798, 0.00019851783706416622], [25, 7.917114355361242, 0.3166845742144497, 0.1536729501001937, 5109.11318827065, 357.75436466859713, 5124.469401411108, 14.281064587439586, 222.8030174526569, 4873.317683122695, 341.24330530714434, 4887.9651771760655, 1827807.5426897171, 230867.8971463862, 1.3677588813979373e-05, 15626.202491149745, 0.00020207828289085572], [24, 7.652005503279099, 0.31883356263662915, 0.1476285665592264, 3829.270759400997, 219.89923607959616, 3837.773426617021, 17.413751987819225, 182.75111555319148, 3530.791054533411, 202.75877691396835, 3538.630965376046, 842053.7147342144, 110043.53229664703, 2.850174469876349e-05, 13477.48524063026, 0.00023271646062084626]]",False,t
A03,g-rel_q094-2,False,"[[2, 1], [1, 0], [0, 0], [0, 1], [1, 2], [2, 2], [2, 2], [2, 2], [2, 3]]","[[9, 2.012624890720117, 0.22362498785779075, 0.07456237392623524, 1790.39920988977, 174.86851175698007, 1806.421633690394, 10.238545475688273, 258.060233384342, 3909.488253900822, 381.84020017140296, 3944.4745727628692, 313084.44528429705, 155560.25701951617, 2.8746238069500798e-05, 22390.74754144382, 0.00019971518030645403], [31, 8.508462112864686, 0.27446651976982855, 0.15313052708437902, 6078.098255183231, 633.8874286945968, 6123.68865214877, 9.588608292327601, 211.16167766030242, 2786.3955843092776, 290.5943698355927, 2807.29568750905, 3852830.0743312137, 452823.3214443987, 8.046033539483591e-06, 16185.585231636363, 0.00022510348434485615], [76, 20.39138512034992, 0.26830769895197265, 0.1454258823818136, 13281.053269217822, 954.2077824494035, 13331.346798062365, 13.91840803805438, 187.7654478600333, 2869.8217714053303, 206.1889379560463, 2880.689393205583, 12672884.388612738, 621482.2737061458, 5.9970562083159265e-06, 16876.754573977454, 0.00022084009763551112], [19, 6.061977964264777, 0.3190514718034093, 0.3459792389741534, 4265.092269348504, 264.32096356331647, 4276.268344549162, 16.13603481105208, 237.57046358606456, 4021.6047995634435, 249.23129174268507, 4032.1428500507113, 1127353.2983206485, 185971.19701958183, 1.6853634107695588e-05, 15794.51376727894, 0.00019844172193710856]]",False,t
A03,g-rel_q097-2,False,"[[3, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 2], [2, 2], [2, 3], [3, 2], [2, 3], [3, 4], [4, 3], [3, 4]]","[[2, 0.3374176871407034, 0.1687088435703517, 0.017042166762105238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0, 0, 0], [30, 9.074125657748183, 0.3024708552582728, 0.34936585193953934, 3773.827991711114, 484.8182231001549, 3820.5773956452913, 7.7840060705216265, 141.50286650538115, 3131.6432953868084, 402.3176841095332, 3170.437447562095, 1829620.5812270085, 201630.50967502728, 1.639684222391122e-05, 10478.0825601969, 0.00031552563512212865], [23, 15.521213608472337, 0.6748353742814059, 1.016924292782178, 3775.4569950804503, 440.7846463282664, 3902.0031091154724, 8.56530967339717, 195.10015545577363, 3867.8951784432593, 451.57680526793797, 3997.539643991294, 1664163.4763041155, 107218.64399802622, 1.3820757592324958e-05, 13266.183160028826, 0.00011170077106573642], [35, 9.122328184482566, 0.2606379481280733, 0.164038782672348, 5314.2874871825525, 347.40168221978195, 5331.478080864389, 15.297241663385195, 171.98316389885127, 3340.8832622093046, 218.39775664954652, 3351.690311477453, 1846192.4128467566, 202381.71391237617, 1.895793729648762e-05, 17986.967422476013, 0.0002133066543230762], [37, 9.797163558763984, 0.2647882042909185, 0.20542088810304193, 7391.035695982401, 469.3369051089859, 7413.100622105456, 15.747825529011212, 211.80287491729874, 2826.413853315189, 179.47962708300693, 2834.8517252768243, 3468885.8191024195, 354070.42031051446, 1.066624902908272e-05, 21842.24767755507, 0.0001729036009762285]]",False,t
A03,g-rel_q103-1,False,"[[0, 1], [1, 0], [0, 1], [1, 2], [2, 1], [1, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 1], [1, 3]]","[[4, 1.0243409830694858, 0.25608524576737146, 0.13288092604673635, 317.0484698213479, 25.660079985887478, 318.65533500866593, 12.355708555691102, 159.32766750433296, 8769.579785193679, 709.7593590579123, 8814.025773127878, 8135.489095019019, 7942.168896377302, 0.0004916729594596855, 5507.352559259058, 0.0007090429827749856], [29, 8.351391779613571, 0.2879790268832266, 0.11979172824891825, 4574.484502416448, 548.4523890221062, 4669.738897879214, 8.340713968942282, 186.78955591516856, 2513.8513323489574, 301.3952212855644, 2566.1972062544605, 2508886.9538949016, 300415.4301585155, 1.1558910597776907e-05, 16449.733662834115, 0.000211096129005453], [23, 4.928887789122584, 0.21429946909228625, 0.09930633229606316, 3506.8202209060837, 535.2453051922167, 3695.790332278363, 6.55180005669871, 194.51528064622963, 3163.0062613717378, 482.76904575831924, 3333.449457153299, 1877009.0593931137, 380817.9734859108, 1.2253537022051724e-05, 30394.040909462015, 0.00015352901414696806], [24, 6.2786076726964986, 0.26160865302902075, 0.21052226662436474, 5558.403611175479, 575.5569270030282, 5690.547657820761, 9.65743499972894, 270.9784598962267, 3225.4359212950308, 333.98474039800016, 3302.1165988151074, 3199177.701490694, 509536.1692056052, 7.501927757503724e-06, 50047.371103382015, 7.637770869761695e-05]]",False,i
A03,g-rel_q116-1,True,"[[1, 1], [1, 0], [0, 1], [1, 2], [2, 1], [1, 2], [2, 3], [3, 4], [4, 3], [3, 4]]","[[5, 0.9883416531978604, 0.19766833063957207, 0.10177427362022157, 523.0439619239239, 56.54938352510976, 533.543602702803, 9.24933092668774, 133.38590067570075, 3616.293746447975, 390.9789556792297, 3688.8876162805327, 29577.81360332888, 29926.709562050168, 0.00016904562544938303, 4679.443275807343, 0.0010811070970159326], [35, 7.593356603837217, 0.21695304582392047, 0.09267270008721908, 6776.876987638732, 628.977016618448, 6821.887469580198, 10.774442958302469, 220.06088611549026, 2990.738949454509, 277.5771296046385, 3010.6027601333217, 4262499.869675225, 561345.9359357913, 8.21114394606815e-06, 15962.208734906792, 0.00028876281221842123], [37, 8.400904052181819, 0.22705146086977887, 0.11251259108873908, 6621.02141570421, 653.0126821063384, 6665.221091540826, 10.139192694309763, 190.43488832973787, 3454.8931607948143, 340.74637547166276, 3477.9568466175297, 4323610.952952512, 514660.19919958693, 8.55766173289329e-06, 17128.19846635868, 0.00025713666856347795], [24, 6.665279685590445, 0.27771998689960187, 0.1951418732763564, 4716.765919819097, 302.48410035793745, 4730.860935014187, 15.593434214352499, 215.03913340973577, 2524.7558040783065, 161.91146667066272, 2532.3004802456876, 1426746.6958554587, 214056.53823348452, 1.682148630146987e-05, 20799.715044290402, 0.00017311531037647753], [10, 1.9164185714446234, 0.19164185714446233, 0.05637607676551362, 1629.8628774355138, 236.57990949093704, 1658.1240391892609, 6.889270018500667, 207.2655048986576, 7117.118890238905, 1033.0730064471802, 7240.5268474126815, 385592.8120263321, 201204.90260938494, 2.5934093396214817e-05, 31033.110493853288, 0.00016814514088369053], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]",True,r
A03,g-rel_q118-1,True,"[[2, 1], [1, 1], [1, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [56, 18.488384549586772, 0.33014972409976384, 0.4015305380665104, 9596.97015311173, 1325.0289917595053, 9795.954041309318, 7.242837864526963, 181.40655632054293, 2854.0155484840107, 394.0465880731695, 2913.1907987716845, 12716263.685923701, 687797.4466518719, 4.4038092778769076e-06, 12607.35200343741, 0.0002402509881567295], [51, 12.920174861249693, 0.2533367619852881, 0.13833490915732738, 9031.769510421622, 1185.6720980136638, 9265.149891908375, 7.617426036719925, 189.0846916715995, 3655.4881365668966, 479.8849531253152, 3749.945730380366, 10708717.104197446, 828836.855475937, 4.762475234312593e-06, 13852.235321812053, 0.0002849587020279782], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]",True,r
A03,g-rel_q122-2,False,"[[2, 0], [0, 1], [1, 0], [0, 1], [1, 1], [1, 2], [2, 1], [1, 1], [1, 2], [2, 2], [2, 3], [3, 2], [2, 3]]","[[3, 0.8316652176101043, 0.27722173920336807, 0.11870945604263379, 122.55897063002794, 14.106682486993122, 123.36814731802083, 8.688008023362814, 123.36814731802083, 5084.11846161664, 585.1880486234589, 5117.6855690832435, 1728.9004846105197, 2078.8418801242346, 0.0017352068709008599, 108.45572671089354, 0.033259845499202356], [37, 8.846989416316179, 0.23910782206259945, 0.15284491191891217, 6110.177198148598, 574.0178532439918, 6148.230949065073, 10.6445769301733, 192.13221715828354, 2847.9630806777145, 267.5506128012312, 2865.6999930743414, 3507350.798221647, 396445.6871343339, 1.0549272692871307e-05, 26630.105421501026, 0.00015704833290356145], [32, 12.703987526971734, 0.39699961021786667, 0.5335610839998992, 5464.9934244220285, 462.5062680737369, 5537.931601827175, 11.816041860757549, 205.10857784545092, 3434.917137005789, 290.6994725884942, 3480.761033979444, 2527593.713776944, 198960.65769984663, 1.2660262535699575e-05, 25740.757572287897, 9.785625592726603e-05], [32, 7.87068676955651, 0.24595896154864094, 0.11657261511970901, 7668.447429915795, 515.0342578065428, 7714.243938485044, 14.889198754612199, 257.14146461616815, 3348.5315552224547, 224.8966925896658, 3368.529221694667, 3949513.130595172, 501800.3188580347, 8.10226449232687e-06, 29005.450337312952, 0.00014017085956054157]]",False,i
A03,g-rel_q128-1,True,"[[2, 0], [0, 1], [1, 1], [1, 1], [1, 2], [2, 2], [2, 1], [1, 0], [0, 2]]","[[4, 0.8797980950892659, 0.21994952377231647, 0.0971042555342101, 456.7930232962292, 45.575897734369164, 459.43860838727073, 10.022688438493615, 229.71930419363537, 947.5438423528717, 94.53988799189743, 953.0316841862426, 20818.752115522253, 23663.102059126355, 0.00019213447462192702, 4869.427601866269, 0.0009336821601604222], [56, 12.763098393144283, 0.2279124713061479, 0.09581936213153405, 9418.643889363317, 1440.120729681642, 9802.49002535706, 6.540176594392496, 188.50942356455883, 4517.3331078177835, 690.7050662348958, 4701.431888788859, 13563984.310561437, 1062750.116997245, 4.128580416920437e-06, 16989.0572823456, 0.00025826326017949286], [15, 4.567718877244259, 0.30451459181628393, 0.1859556818774849, 2597.3381401550696, 311.1319532755831, 2636.7532446134483, 8.348027622397543, 239.70484041940438, 1890.4425523293799, 226.45379697323608, 1919.130380656645, 808114.888863617, 176918.70068657972, 1.856171716015927e-05, 11395.287921470615, 0.0002881818261300557], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]",True,r
A03,g-rel_q134-3,False,"[[2, 1], [1, 0], [0, 1], [1, 1], [1, 2], [2, 1], [1, 2], [2, 2], [2, 2], [2, 3]]","[[5, 1.3857261665889196, 0.2771452333177839, 0.19166368686689514, 454.4913337781022, 38.973890283257106, 456.51795648062387, 11.661431036904938, 114.12948912015597, 2357.360740016375, 202.1502106007431, 2367.8724493465315, 17713.29537735894, 12782.680882011266, 0.0002822738453507064, 3386.110638132912, 0.001065593204729375], [21, 5.554954459108624, 0.2645216409099345, 0.12338400516958459, 2370.3599000404247, 227.91673808037194, 2385.9478709193054, 10.400113304554873, 140.34987475995914, 3172.8023937692947, 305.0738295687338, 3193.6673903960414, 540244.6964937301, 97254.5680564266, 3.887127469513941e-05, 16942.738664023884, 0.00022312856883673638], [73, 17.291452600479126, 0.23686921370519348, 0.11496908392047174, 12959.696507110782, 1260.152743933394, 13064.591630196028, 10.284226709421642, 192.12634750288277, 2898.9541340102987, 281.883530567689, 2922.4181210364336, 16331197.113979675, 944466.4650977418, 4.469972378051284e-06, 16898.874909780407, 0.0002498236736777823], [57, 12.893278245653448, 0.22619786395883243, 0.11081358865966788, 12888.110830441603, 771.2909415647496, 12955.177918366373, 16.70979151433435, 231.34246282797093, 2930.3319492781743, 175.36615862408664, 2945.580796302891, 9940483.13740215, 770981.8207602294, 5.734127729217837e-06, 26648.777627989482, 0.00016589534795400005]]",False,t
A04,g-rel_q075-1,False,"[[3, 1], [1, 2], [2, 3], [3, 3], [3, 1]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [29, 5.88104244388946, 0.20279456703067103, 0.07942311078518294, 6220.211932496972, 507.59239029839296, 6276.411819832049, 12.254344334910856, 232.45969703081664, 4649.943880827657, 379.4526866346198, 4691.956327518045, 3157332.242978724, 536866.086769917, 9.184969388156791e-06, 24408.619280091563, 0.00020202283938867345], [34, 8.520280753749685, 0.2505964927573437, 0.1282541834644479, 7160.486800670148, 507.4446478476026, 7214.636776282208, 14.11087264599667, 218.62535685703662, 5401.512327829036, 382.7908070137302, 5442.360355199578, 3633550.7029834697, 426459.03439090116, 9.357238354231018e-06, 21860.973111437746, 0.0001825389388097747], [36, 9.52054002187024, 0.2644594450519511, 0.1233697132051896, 7916.532608504047, 370.4850482136355, 7928.671896467572, 21.368021858574654, 240.26278474144158, 4725.912897746134, 221.16754321129167, 4733.159658467444, 2932956.965146439, 308066.23977305455, 1.227430215574355e-05, 21926.41342020193, 0.00017245401874409194]]",False,i
A04,g-rel_q076-1,True,"[[2, 1], [1, 2], [2, 3], [3, 4], [4, 4], [4, 4], [4, 4], [4, 3], [3, 4], [4, 3]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [22, 5.012605247060605, 0.2278456930482093, 0.17173613981944874, 3629.9052467060365, 467.4622018562327, 3722.8636722462115, 7.7651310251227725, 177.27922248791484, 2924.744211499193, 376.6509801362883, 2999.644132717639, 1696843.4991546953, 338515.2860680034, 1.2965249895443857e-05, 18747.695363951192, 0.00023410532292617394], [70, 16.170471734508, 0.23100673906439995, 0.09562856398940008, 15217.081327050226, 1006.8546814223682, 15311.819917531135, 15.113483214432978, 225.17382231663433, 3517.764317851425, 232.7566893707238, 3539.6652347194217, 15321389.571725424, 947491.8124391744, 4.56877619828819e-06, 19769.46992991831, 0.00021896783556112905], [31, 7.073075192366744, 0.22816371588279818, 0.10261860703126131, 7058.709473943107, 355.1732467607342, 7079.090765895496, 19.873989773498547, 252.82467021055342, 5424.146091463168, 272.92688349352613, 5439.807751075397, 2507064.7618011273, 354451.8746961363, 1.2365057525569844e-05, 16619.009450106703, 0.0002637231679674904], [43, 12.037482312051758, 0.27994144911748275, 0.172459654713382, 7964.033830621578, 689.2106412056212, 8078.50423428008, 11.555297255263307, 212.59221669158106, 5649.071358193058, 488.87287219028224, 5730.267833800893, 5488896.862985957, 455983.79467528284, 7.833996716164934e-06, 13355.143431942506, 0.00026747564100036166]]",True,r
A04,g-rel_q085-2,False,"[[2, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 2], [2, 3], [3, 3], [3, 1]]","[[5, 0.9278522859153955, 0.1855704571830791, 0.02188996598962529, 144.61389154292647, 18.919375731960827, 145.91377975251254, 7.643692561093744, 72.95688987625627, 6000.56162917122, 785.0344033607487, 6054.498766395267, 2736.0045501616582, 2948.7501315604195, 0.0018274823408844741, 7840.53875142653, 0.0006872982793595637], [55, 13.242982626246999, 0.2407815022954, 0.09277540109773692, 11414.56580854782, 1031.9997207265253, 11550.412307863891, 11.060628776635708, 231.00824615727782, 3700.252102860401, 334.5426537302068, 3744.2893709607865, 11779828.726635896, 889514.7761720085, 4.668998274621519e-06, 11995.732646603055, 0.0003462183659431205], [46, 11.037827193487027, 0.23995276507580496, 0.11920332353975331, 11841.36653052296, 601.1895236100889, 11868.197782979381, 19.696561675620394, 269.73176779498596, 3899.538087790852, 197.98065022777766, 3908.3740182239862, 7118905.50337755, 644955.3321126577, 6.461667454101672e-06, 28884.556951024217, 0.00014428079634137925], [23, 5.603263804554018, 0.24362016541539208, 0.1579910720310453, 5037.0710678857595, 199.82823831487468, 5044.37415757738, 25.207003326270197, 240.2082932179705, 4593.551281966089, 182.23313666082586, 4600.211326377441, 1006549.0377624359, 179636.2036255315, 2.2850352180683745e-05, 21768.544659003943, 0.00018856338728857552]]",False,i
A04,g-rel_q088-1,False,"[[1, 2], [2, 3], [3, 3], [3, 3], [3, 3], [3, 4], [4, 3], [3, 4], [4, 2], [2, 2], [2, 1]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [29, 5.773004440441169, 0.19906911863590238, 0.06972894425133742, 5739.271762213464, 413.5182800434991, 5759.659619652599, 13.87912467040087, 213.32072665379997, 3607.584234284469, 259.92880098397956, 3620.3996081011455, 2373293.787812734, 411102.0201521564, 1.221930472700848e-05, 21457.460124641526, 0.0002341088287685634], [35, 7.629043446345008, 0.21797266989557165, 0.0945098840771306, 7755.658947157648, 678.9435933489042, 7965.594949427613, 11.423127080266992, 248.9248421696129, 3853.326893664371, 337.32679909696907, 3957.6316405604043, 5265654.954371792, 690211.687927208, 6.646846461320328e-06, 26711.109268611173, 0.0001717536725759285], [33, 7.3397906142560885, 0.22241789740169965, 0.08660048180770363, 6445.7874611989355, 314.32961949997167, 6456.888794810068, 20.50645902047903, 230.60317124321674, 4021.2211879084443, 196.09534653899055, 4028.1467836094894, 2026101.9200563498, 276043.55853436043, 1.628743335827953e-05, 25902.390838175146, 0.00017357629616894014], [34, 7.773669862389461, 0.22863734889380768, 0.0900187199960227, 6776.451334347637, 400.4329096522634, 6808.94339463802, 16.922813212910796, 212.77948108243814, 3387.0987422517387, 200.1498627703132, 3403.3393689621967, 2713514.124929787, 349064.74972114526, 1.2529877654821406e-05, 13464.536595442165, 0.00032483395002969094]]",False,t
A04,g-rel_q094-2,False,"[[1, 2], [2, 3], [3, 3], [3, 3], [3, 2], [2, 1], [1, 2], [2, 1]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [53, 14.340313144224686, 0.2705719461174469, 0.1467088802896924, 10156.955335386348, 1174.9228751649791, 10402.222726032527, 8.644784734453433, 208.04445452065053, 3229.322078087451, 373.557257616505, 3307.3028679496597, 11933639.165574403, 832174.2381462898, 4.44122696058147e-06, 10049.978042411605, 0.000367749526094465], [73, 17.77475788884994, 0.2434898340938348, 0.09579596156585783, 15265.843917148524, 970.7914342210455, 15355.673041439688, 15.725153085428389, 219.36675773485268, 4780.389350098128, 303.9963632867806, 4808.518695021387, 14819950.510923238, 833763.8466636868, 4.925792427322506e-06, 18300.290115352185, 0.00022441981062507513], [55, 13.436511895639036, 0.24430021628434612, 0.10184377644080911, 11746.19131818872, 910.7530478484954, 11936.584260784337, 12.897229766002066, 229.5496973227757, 3678.235424548455, 285.19577392073154, 3737.855606705271, 10697879.543651912, 796179.8141319716, 5.141205766579866e-06, 10393.028990335817, 0.00039385286574838236]]",False,t
